c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 817
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4565 0.0 15.51341551840647
t 4565 16.120313374566045 0.0
4565 6730 0.0 12.830048091811543
s 5542 0.0 10.229595326082329
t 5542 10.725664693643372 0.0
5542 8862 0.0 7.812818514089025
s 4519 0.0 17.178242736661197
t 4519 82.78579551263559 0.0
4519 5049 0.0 10.57272568000789
4519 8862 0.0 16.04931369249473
s 5049 0.0 14.020242584382437
t 5049 21.30344518509905 0.0
s 6730 0.0 6.05346522834334
t 6730 38.78870029777486 0.0
6730 8862 0.0 13.92216603826052
t 8862 54.38144689539322 0.0
