c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 817
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 946 31.851767652459635 0.0
946 4296 0.0 9.171789756355757
946 8589 0.0 8.79593696717862
946 5038 0.0 7.905099434938772
s 6802 0.0 9.934417055412098
t 6802 7.060609699052309 0.0
6802 8589 0.0 8.417603957571545
s 7894 0.0 6.316404746925091
t 7894 2.8092790996472203 0.0
s 4296 0.0 8.852800728926654
t 4296 22.989265543694273 0.0
4296 7894 0.0 5.352250873585216
s 4840 0.0 16.837273324522652
t 4840 35.27743040427941 0.0
4840 5038 0.0 11.94131075751157
s 8589 0.0 4.628052301606375
t 8589 19.11874869491827 0.0
s 5038 0.0 9.809501994908342
t 5038 38.56248456923528 0.0
