c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 817
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 3824 0.0 15.454860297468265
t 3824 28.754755615086616 0.0
3824 9757 0.0 11.789945598157987
s 11154 0.0 8.144783869285904
t 11154 8.18638957581001 0.0
t 6745 18.895936077304185 0.0
6745 11154 0.0 5.297615080185356
s 2013 0.0 9.670968090190815
t 2013 10.070888306098817 0.0
2013 6745 0.0 7.36259170874473
s 9757 0.0 7.319180012380043
t 9757 39.12151947954041 0.0
t 5022 8.975906536808546 0.0
5022 6745 0.0 10.078202837432169
5022 9757 0.0 10.94471896401974
5022 9519 0.0 1.921487067397562
s 9519 0.0 2.8773769428793377
t 9519 0.9691904605233643 0.0
