c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 817
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 5345 27.95580220155158 0.0
5345 9146 0.0 7.437967389255214
5345 7339 0.0 8.081376707216728
s 1378 0.0 8.971040297677536
t 1378 5.734062953153741 0.0
1378 9146 0.0 7.2271624190252295
s 2614 0.0 4.631774515212165
t 2614 19.79694847613873 0.0
2614 5345 0.0 8.746226276608958
2614 9743 0.0 8.989538487727302
s 9146 0.0 1.756698892374699
t 9146 6.347973959814431 0.0
s 7339 0.0 11.168322521092271
t 7339 15.420504056079878 0.0
s 9743 0.0 11.02426804459568
t 9743 11.544073355199698 0.0
