c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 817
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 3488 0.0 7.389768974079484
t 3488 27.367264940928784 0.0
3488 10741 0.0 9.21566330690739
3488 5080 0.0 7.648193811656185
s 7237 0.0 2.5834596242538295
t 7237 4.9205930039276895 0.0
s 10741 0.0 12.821442400519643
t 10741 47.422035791003545 0.0
s 775 0.0 6.179353507191982
t 775 11.932628051162437 0.0
775 7237 0.0 4.187946542298006
775 5080 0.0 5.975543268168433
t 5080 13.237552176569602 0.0
s 6825 0.0 4.333656369712599
t 6825 1.0255134927122767 0.0
6825 7237 0.0 3.901537123524739
s 8044 0.0 14.774567974917382
t 8044 27.285309142915295 0.0
8044 10741 0.0 10.410524225065815
s 2078 0.0 6.900501360725055
t 2078 5.846812931375103 0.0
2078 5080 0.0 4.438118883564031
