c #vertices #edges weightDimension idOffset
mincutGraph 11340 12134 2 817
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 0 0.0 4.1437609124954085
t 0 18.62091166440957 0.0
0 8052 0.0 8.987446771691783
0 5605 0.0 9.894356777017999
s 1 0.0 3.302798840290918
t 1 5.310563355206579 0.0
1 7265 0.0 7.260690124846434
1 3542 0.0 4.541541512589694
s 2 0.0 2.9400731886316915
t 2 24.726807523889867 0.0
2 3249 0.0 17.25917876646491
2 3940 0.0 16.8460241217575
t 3 27.510695375742102 0.0
3 6000 0.0 29.77177992700001
3 11058 0.0 29.914388415064273
3 7063 0.0 1.8500806626131725
s 4 0.0 3.5681120791578445
t 4 5.8920581477801806 0.0
4 8497 0.0 4.894500788894973
4 5030 0.0 3.30291527415392
s 5 0.0 6.97438307730345
t 5 12.928882054118077 0.0
5 6081 0.0 6.362841904655344
5 7470 0.0 4.122833313726818
s 6 0.0 6.113859708456996
t 6 22.611088221524593 0.0
6 3285 0.0 8.434758158697926
6 5865 0.0 7.678144718479901
s 7 0.0 1.6185967420880578
t 7 0.25714704923039844 0.0
7 9448 0.0 1.2676947103456462
s 8 0.0 2.041838633859036
t 8 8.197363556172977 0.0
8 5848 0.0 13.635013576869962
8 3581 0.0 12.044924303981198
t 9 252.92579881735745 0.0
9 3985 0.0 15.260033054901927
9 8037 0.0 33.81571916979423
9 10234 0.0 34.240471470053954
s 10 0.0 14.464527537239938
t 10 257.07663282759313 0.0
10 7238 0.0 36.40639456969216
10 3371 0.0 36.15252443333473
s 11 0.0 9.616171139023363
t 11 72.31603877799058 0.0
11 5010 0.0 15.136229776399917
11 4118 0.0 16.996732724646662
s 12 0.0 18.67217474329812
t 12 43.19971070865706 0.0
12 10873 0.0 13.395012620233015
t 13 84.7158705070829 0.0
13 6401 0.0 14.196626626801864
13 1527 0.0 12.94154737802046
13 6636 0.0 15.064058531877869
s 14 0.0 1.5742887339419913
t 14 3.931349688979793 0.0
14 8449 0.0 4.995900451330047
14 2092 0.0 5.274182477279384
s 16 0.0 3.7018172882110507
t 16 1.6906402950785184 0.0
16 6939 0.0 2.6164879457434824
s 17 0.0 19.289655619847284
t 17 86.97400351814814 0.0
17 8245 0.0 9.019337812667848
17 458 0.0 21.450027012081915
s 18 0.0 3.190767561005915
t 18 12.644827709892905 0.0
18 4249 0.0 7.945713328684503
18 1807 0.0 8.768999864704053
s 19 0.0 3.397537291000075
t 19 3.7588050065233682 0.0
19 9435 0.0 2.626712030850359
19 2942 0.0 2.9705600896705495
t 20 403.04329213304413 0.0
20 6339 0.0 28.181946486982937
20 4804 0.0 30.50708274566488
20 9004 0.0 48.19622909471619
t 21 65.60652635507664 0.0
21 6721 0.0 8.042503934554691
21 8097 0.0 20.24542827416608
21 420 0.0 25.83366023926031
s 22 0.0 0.3550249775265056
t 22 3.456729659798029 0.0
22 7217 0.0 19.803410603947146
22 7996 0.0 19.871043692957134
t 23 63.92899938980452 0.0
23 8231 0.0 9.416215161602794
23 3358 0.0 15.569542767583501
23 4830 0.0 13.69703271579409
t 24 47.49734807657791 0.0
24 2981 0.0 20.73160111155868
24 6357 0.0 4.693369150669934
24 4522 0.0 20.241243960318208
s 25 0.0 9.874949060997931
t 25 138.41893905289973 0.0
25 8661 0.0 28.243736550875443
25 153 0.0 28.765050828618143
s 26 0.0 11.515717628290634
t 26 16.683504205736593 0.0
26 6753 0.0 16.769739637530055
26 2498 0.0 5.780455695061259
s 27 0.0 6.484765164952305
t 27 21.23980672877559 0.0
27 7188 0.0 8.155611277541867
27 7452 0.0 13.098679650807016
s 28 0.0 7.879608048520976
t 28 5.79402803568308 0.0
28 5421 0.0 6.247784248268785
s 29 0.0 8.212307284587396
t 29 90.69664960881254 0.0
29 10227 0.0 22.398052304341515
29 8990 0.0 22.54137881877085
t 30 75.02649406026475 0.0
30 10483 0.0 35.12627596817922
30 3621 0.0 37.81928366041277
30 4557 0.0 4.925006742943985
s 31 0.0 10.530139688313554
t 31 106.56142988527947 0.0
31 6824 0.0 21.026189782133436
31 7023 0.0 20.808092969134623
t 32 21.793769994863595 0.0
32 1216 0.0 5.7684905276199
32 2218 0.0 8.001246172127258
32 6157 0.0 8.181453907905668
s 33 0.0 3.945335539490098
t 33 1.539803467843271 0.0
33 8652 0.0 3.3704812786023535
t 34 72.15207884981834 0.0
34 11427 0.0 8.88321909299819
34 9012 0.0 18.527077443793914
34 11454 0.0 16.244599478602044
s 35 0.0 3.7266408603931107
t 35 9.03096964870349 0.0
35 2097 0.0 5.731106871987918
35 2247 0.0 8.33846603486323
t 36 63.03431514988299 0.0
36 422 0.0 26.56259345505011
36 1688 0.0 20.419638026536727
36 9629 0.0 8.212465717265198
t 37 96.31359301917354 0.0
37 1041 0.0 10.410153412490894
37 9778 0.0 18.5569780664973
37 6404 0.0 20.57907669388911
s 38 0.0 8.795235732225807
t 38 138.48006187247597 0.0
38 6416 0.0 31.500980383172028
38 10169 0.0 32.93078636376228
t 39 18.333089130564556 0.0
39 5446 0.0 7.152186179188564
39 3754 0.0 8.103023430398748
39 11199 0.0 5.201051613790778
s 40 0.0 10.691181780308264
t 40 3.866899057199163 0.0
40 7523 0.0 13.04803610232519
40 3481 0.0 2.4461914865220256
s 41 0.0 5.878593507215985
t 41 4.283317154000669 0.0
41 7789 0.0 4.192163357996572
s 42 0.0 2.5574735127584076
t 42 0.3349202922214263 0.0
42 10714 0.0 0.2619149645543678
42 5357 0.0 2.5708500961631997
t 43 7.651445103897112 0.0
43 2755 0.0 23.487782192049586
43 4052 0.0 0.6789530794089108
43 8701 0.0 23.305862694253808
s 44 0.0 3.93872914406401
t 44 13.501814193420667 0.0
44 10114 0.0 7.937524256718149
44 8077 0.0 6.856198628356555
s 45 0.0 3.6183947023920835
t 45 42.0021765554054 0.0
45 3864 0.0 23.227827388259307
45 2569 0.0 23.622171279365325
s 46 0.0 0.4380381153346959
t 46 0.022691255372004844 0.0
46 10806 0.0 0.3116506675874432
s 47 0.0 5.941045655027175
t 47 9.004249970409852 0.0
47 10401 0.0 7.173278594735513
47 3420 0.0 3.0825531421915304
s 48 0.0 14.91047426206512
t 48 91.62734256268284 0.0
48 1908 0.0 12.40509986934247
48 1013 0.0 18.05559885639906
t 49 70.5591970858785 0.0
49 3251 0.0 18.00681628230348
