c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 817
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 1362 0.0 10.764893423236835
t 1362 13.425392791108049 0.0
1362 4010 0.0 7.860460190773499
t 6195 83.40271835663796 0.0
6195 7062 0.0 11.461940493999524
6195 8987 0.0 14.880543275684072
s 7062 0.0 10.31507024972878
t 7062 4.411848636218844 0.0
s 6249 0.0 2.260933426092477
t 6249 0.5853920317115971 0.0
6249 7062 0.0 1.4052593171141308
s 4010 0.0 10.64341412381767
t 4010 36.160837599898635 0.0
4010 8987 0.0 9.536868036896363
s 8987 0.0 6.592046354951592
t 8987 22.68832868762462 0.0
s 3516 0.0 18.774914644244888
t 3516 161.32306775233366 0.0
3516 6195 0.0 20.59092119037505
3516 4479 0.0 18.72315261080664
s 4479 0.0 24.929264045745903
t 4479 68.96597197105298 0.0
