c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 817
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4069 0.0 6.894143319935398
t 4069 22.85131210708792 0.0
4069 10357 0.0 6.796504677956985
s 10357 0.0 8.150344643115233
t 10357 5.075248783288398 0.0
s 11461 0.0 5.979374265392502
t 11461 27.371413186910473 0.0
s 8022 0.0 11.475677069809633
t 8022 10.63616490419686 0.0
s 4247 0.0 2.1111735407417767
t 4247 9.664271002659127 0.0
4247 11461 0.0 9.155356871605305
4247 8022 0.0 9.397122398588758
s 8663 0.0 8.419948592598923
t 8663 7.294478776934076 0.0
t 2618 26.65118072529726 0.0
2618 4069 0.0 8.547311647574363
2618 8663 0.0 6.511935576994259
2618 6877 0.0 9.132863685100185
s 6877 0.0 6.630171257836713
t 6877 30.205843100749412 0.0
6877 11461 0.0 10.914005401441457
