c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 340
c u v weight[0] weight[1] ...
s 5667 0.0 3.791186330495907
t 5667 5.8356655276629725 0.0
s 1577 0.0 0.6907925915527056
t 1577 0.053969784863757045 0.0
1577 3120 0.0 0.41570198324797036
s 5482 0.0 5.720593903990535
t 5482 3.1002965402030114 0.0
5482 5667 0.0 4.669175329616721
s 5259 0.0 11.334050489500124
t 5259 63.597748815567925 0.0
s 1740 0.0 5.4241514613753425
t 1740 2.5412040802353713 0.0
s 653 0.0 0.417268728521266
t 653 0.8930734778549656 0.0
653 2611 0.0 5.257120253165315
s 1102 0.0 4.026619793551866
t 1102 11.420286402877972 0.0
1102 3120 0.0 6.030244995736601
1102 2961 0.0 6.0081004681702765
s 816 0.0 17.973684174234496
t 816 38.34943877549061 0.0
816 5259 0.0 13.488568065813247
t 3120 1.1863077899591103 0.0
t 2961 21.378199818122166 0.0
2961 5667 0.0 7.924164533248697
2961 5259 0.0 11.864720123882943
t 2611 13.238863463899643 0.0
2611 3120 0.0 5.909182259136876
2611 4150 0.0 5.482765784645388
s 4150 0.0 6.366640581945714
t 4150 2.9311526232583214 0.0
s 125 0.0 4.166031616704092
t 125 8.916489762412654 0.0
125 1740 0.0 4.5462582793484705
125 653 0.0 5.026381096094039
