c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 31024 0.0 3.672555727733369
t 31024 0.9609136797055617 0.0
31024 66223 0.0 3.7589440866841466
s 43441 0.0 1.523778866644944
t 43441 0.7255943858914129 0.0
43441 72919 0.0 1.5462643853422822
43441 83512 0.0 1.000194558721916
s 63827 0.0 1.2792419098096537
t 63827 0.1743059827965813 0.0
s 77076 0.0 3.76221838193769
t 77076 1.4732641339270645 0.0
s 72919 0.0 1.5997223913743694
t 72919 0.057474724604438227 0.0
s 22488 0.0 0.837270827342658
t 22488 0.21906951214055864 0.0
22488 31024 0.0 0.5256571889263782
22488 63827 0.0 0.9454999354936292
s 83512 0.0 2.0256118790737374
t 83512 0.9645576794630923 0.0
t 66223 5.305700165088954 0.0
66223 77076 0.0 3.3141869264446306
s 8927 0.0 1.9187017920344798
t 8927 2.361581645969677 0.0
8927 83512 0.0 2.5182490979088996
8927 66223 0.0 3.4728038620832526
