c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 2817 0.0 0.7701246339155015
t 2817 0.5067486559977704 0.0
2817 61221 0.0 1.8679804048390103
2817 58623 0.0 1.4284790424416904
s 57441 0.0 2.011086546032326
t 57441 1.4849267694614525 0.0
57441 68360 0.0 1.4793590156147165
s 91235 0.0 3.179324448284156
t 91235 1.2475384357956238 0.0
s 22052 0.0 4.8436658712448875
t 22052 2.0285114345653588 0.0
22052 74302 0.0 3.7902731222371036
s 61221 0.0 1.3550609157542475
t 61221 1.264437342934805 0.0
61221 91235 0.0 2.2599399469963815
s 57030 0.0 2.362043798181795
t 57030 1.7315137363262165 0.0
57030 57441 0.0 2.5664812156270167
57030 74302 0.0 1.4882192299658312
s 33448 0.0 5.031830590896701
t 33448 2.150527511175544 0.0
33448 58623 0.0 4.06719196166379
s 68360 0.0 4.014160923931659
t 68360 2.9180358648911735 0.0
s 5789 0.0 4.824107576026558
t 5789 1.897627546797402 0.0
5789 68360 0.0 4.013331305248052
t 58623 2.889780911893017 0.0
58623 74302 0.0 4.170936343779696
t 74302 2.8129959217529574 0.0
