c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 12944 0.0 3.5948977573466863
t 12944 5.073655822509138 0.0
12944 24644 0.0 3.202802801864439
12944 18681 0.0 3.5071840356760413
s 1345 0.0 5.675027587676023
t 1345 0.38490885212909376 0.0
1345 18681 0.0 5.5398059536269475
s 24644 0.0 3.3984138830031947
t 24644 2.595530451522258 0.0
s 65910 0.0 6.462205739550166
t 65910 5.147973553893573 0.0
s 9321 0.0 2.1331594418946245
t 9321 0.45667563646563664 0.0
9321 24644 0.0 1.6350883915451901
t 18681 7.861413994784785 0.0
18681 65910 0.0 4.490149649222626
