c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 73315 0.0 3.4440410146749763
t 73315 4.345857740389967 0.0
73315 85835 0.0 3.840018031165368
73315 86395 0.0 2.5828887235237343
s 44787 0.0 5.167927466117364
t 44787 2.9685608881266226 0.0
44787 86395 0.0 3.854720114540008
s 9300 0.0 4.871340928380531
t 9300 2.9288719879226215 0.0
9300 85835 0.0 3.5018578351543996
s 85835 0.0 4.076782934242857
t 85835 6.201742190949087 0.0
s 86395 0.0 4.076782934186188
t 86395 4.824445338583964 0.0
