c #vertices #edges weightDimension idOffset
mincutGraph 41 40 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 14080 0.0 2.4095200514911252
t 14080 0.6102979916678347 0.0
14080 63610 0.0 1.6697040695523586
s 4546 0.0 10.69463602289147
t 4546 9.527375197091285 0.0
4546 67980 0.0 8.762695448232586
s 39043 0.0 7.910620090971065
t 39043 7.41376075376293 0.0
39043 48282 0.0 5.791092208658362
t 91074 59.928085015940844 0.0
s 26118 0.0 4.843535365428427
t 26118 12.47544881790009 0.0
26118 46937 0.0 5.228501095663694
26118 77272 0.0 6.490762946627328
s 81606 0.0 18.09640203960712
t 81606 16.87224629057409 0.0
81606 91074 0.0 16.088035350695243
s 46472 0.0 9.854350768929681
t 46472 11.257240496918193 0.0
46472 76904 0.0 6.582602152678336
s 25865 0.0 1.6691532174379584
t 25865 0.20720013312274577 0.0
25865 91346 0.0 1.4734576830256352
s 16587 0.0 0.778946719315172
t 16587 0.00377877726462921 0.0
16587 58281 0.0 0.7728821913579074
t 67980 34.35972457864247 0.0
t 30415 70.99078871500886 0.0
30415 91074 0.0 16.023799865854812
30415 39908 0.0 8.988583257580828
30415 43925 0.0 17.003887742037328
s 5328 0.0 3.5510764829823795
t 5328 12.039806584392771 0.0
5328 56538 0.0 6.944548356713565
5328 43068 0.0 7.08476291541754
s 52499 0.0 7.907336559768643
t 52499 5.327803694499007 0.0
s 91346 0.0 2.969268820497553
t 91346 2.042511447080226 0.0
s 43925 0.0 4.624112228067224
t 43925 37.79503403074061 0.0
s 31895 0.0 6.35379135588936
t 31895 4.1479756239417735 0.0
31895 90225 0.0 4.876367324428777
s 46937 0.0 6.143527259715985
t 46937 2.580571249432275 0.0
t 77272 20.16927820011993 0.0
t 48282 25.48119795063058 0.0
48282 84634 0.0 8.812211861433932
s 56538 0.0 4.124899560690185
t 56538 14.240740306334754 0.0
56538 91074 0.0 7.688840795390884
t 84634 22.958662790951657 0.0
84634 90225 0.0 6.323680660079154
t 50846 29.238526907664024 0.0
50846 52499 0.0 6.43658446666804
s 39908 0.0 3.1287292789561687
t 39908 9.812016588067577 0.0
39908 81583 0.0 7.091899170384471
s 58022 0.0 6.001254243996867
t 58022 0.6147157405567798 0.0
58022 76904 0.0 5.830714233185872
t 89065 26.87918686018562 0.0
t 58281 1.0150322411343609 0.0
58281 90225 0.0 3.156401787582417
58281 91346 0.0 2.802601294470787
t 76904 10.512613086587015 0.0
76904 81583 0.0 3.620438381217546
s 79979 0.0 8.221222679207212
t 79979 3.938424169601328 0.0
79979 84634 0.0 7.382086366816161
s 35435 0.0 3.974631345707667
t 35435 20.238170187305435 0.0
35435 48282 0.0 10.288356039953143
35435 50846 0.0 10.488601846516723
s 33900 0.0 14.042918282997585
t 33900 53.73757121012178 0.0
33900 39032 0.0 12.534096085868281
33900 49966 0.0 8.69026126215306
s 25582 0.0 0.6143376752756645
t 25582 0.8939850233253503 0.0
25582 63610 0.0 3.247333564777776
s 49966 0.0 11.766796552968433
t 49966 15.55297700878283 0.0
s 81583 0.0 5.909185951864566
t 81583 10.681871044494546 0.0
s 3504 0.0 4.664062062853146
t 3504 6.156259784233157 0.0
3504 77272 0.0 6.685162287542529
3504 25582 0.0 3.0253613023063095
t 90225 7.535750433415741 0.0
s 42802 0.0 4.664062062011833
t 42802 16.88174811657327 0.0
42802 89065 0.0 9.548041797179518
42802 77272 0.0 7.405627091853506
s 43318 0.0 8.153595824050706
t 43318 6.900263395970073 0.0
43318 89065 0.0 6.272504491733195
t 39032 88.64697022732881 0.0
39032 43925 0.0 16.34703458960403
39032 50846 0.0 14.79570898053408
s 4921 0.0 12.4574127150784
t 4921 17.393396781487745 0.0
4921 67980 0.0 8.853831333749435
s 63610 0.0 3.6483000508809926
t 63610 2.711036939739813 0.0
t 43068 29.154636853659916 0.0
43068 89065 0.0 8.815497331229208
43068 67980 0.0 9.118784619826814
