c #vertices #edges weightDimension idOffset
mincutGraph 28 27 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 1606 0.0 2.843064977049279
t 1606 0.9917952728366262 0.0
1606 22150 0.0 2.1470235489204272
s 22150 0.0 1.932713069834282
t 22150 1.2315248612962308 0.0
22150 24711 0.0 1.2907543654495928
s 36998 0.0 2.0528587251547914
t 36998 1.3169465450041358 0.0
36998 51680 0.0 1.952106934425833
36998 72530 0.0 1.4087111182943968
s 24711 0.0 1.561561131928434
t 24711 0.9954067016308291 0.0
24711 69296 0.0 1.8639660012618098
s 76554 0.0 2.110955146314993
t 76554 1.3925411341317158 0.0
s 18317 0.0 2.0708918955871924
t 18317 1.3401853886139383 0.0
18317 33293 0.0 1.422373207657973
s 33293 0.0 2.0686273703190574
t 33293 1.3372559986957064 0.0
s 37901 0.0 2.127196281890801
t 37901 1.4140512571897539 0.0
s 42254 0.0 2.094837816283633
t 42254 1.37135796162642 0.0
42254 57170 0.0 1.4430730808294174
42254 79054 0.0 1.9819980134070931
s 79054 0.0 2.100529563640998
t 79054 1.3788201397431963 0.0
s 3282 0.0 2.0607279404072685
t 3282 1.3270623885429942 0.0
3282 72530 0.0 1.9570104289829229
3282 25637 0.0 1.4155283825868132
s 57170 0.0 2.092508110079497
t 57170 1.3683094349167693 0.0
s 72530 0.0 2.0550799649572387
t 72530 1.319798018963747 0.0
s 24597 0.0 3.6263190873714892
t 24597 1.4325982095896768 0.0
s 77078 0.0 2.0845173383501607
t 77078 1.357878916963263 0.0
77078 83940 0.0 1.9719087412658851
s 14936 0.0 2.119060178553051
t 14936 1.4032550126196923 0.0
14936 15899 0.0 1.997368612727819
14936 21615 0.0 1.4640212073974932
s 15899 0.0 2.124779189506138
t 15899 1.4108395640467077 0.0
15899 37901 0.0 1.4710591347778497
s 51680 0.0 2.047219254569414
t 51680 1.3097208364700785 0.0
51680 69296 0.0 1.4019214144576047
s 99 0.0 2.076557130194577
t 99 1.3475279734420857 0.0
99 83940 0.0 1.429245595522025
99 18317 0.0 1.9669112776708435
s 25637 0.0 2.0629708057945457
t 25637 1.3299526707135314 0.0
25637 33293 0.0 1.9619451918453956
s 83940 0.0 2.0788433496988254
t 83940 1.3504967726992503 0.0
s 16871 0.0 2.132924549020299
t 16871 1.4216772283828387 0.0
16871 37901 0.0 2.0025554874892046
s 18095 0.0 2.086825284809757
t 18095 1.3608874276074712 0.0
18095 57170 0.0 1.9769376351919832
18095 77078 0.0 1.4361455512668182
s 21615 0.0 2.116664985055148
t 21615 1.40008458080549 0.0
21615 76554 0.0 1.9922134465414665
s 69296 0.0 1.9327130698686075
t 69296 1.235136290179774 0.0
s 19766 0.0 2.102881064095348
t 19766 1.3819089906081763 0.0
19766 75960 0.0 1.9870899317760626
19766 79054 0.0 1.4500281931659378
s 75960 0.0 2.108581815810715
t 75960 1.3894116484228904 0.0
75960 76554 0.0 1.4570108988006427
s 3134 0.0 2.135363576339694
t 3134 1.4249305005897959 0.0
3134 24597 0.0 2.007774128817412
3134 16871 0.0 1.4781246950353242
