c #vertices #edges weightDimension idOffset
mincutGraph 14 13 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 42209 0.0 3.0150439503380877
t 42209 2.5763204152380093 0.0
42209 89376 0.0 1.7095722019724837
42209 80662 0.0 3.426532821992063
t 89376 6.152556415377688 0.0
s 27207 0.0 8.43652022289401
t 27207 5.836298234499251 0.0
s 77609 0.0 6.247584514236973
t 77609 4.862339258356904 0.0
77609 79534 0.0 4.458514887286256
s 34889 0.0 0.9318632753920758
t 34889 5.59423600933121 0.0
34889 51401 0.0 12.031592846746735
34889 48874 0.0 12.007574851264936
t 51401 43.09225688131479 0.0
51401 76651 0.0 9.573427847170878
51401 69628 0.0 9.142027171455677
s 48874 0.0 12.730708667042379
t 48874 4.512054426272103 0.0
s 76651 0.0 13.560750801366996
t 76651 22.94844943905055 0.0
s 42062 0.0 6.700453482017582
t 42062 5.522622635278809 0.0
42062 80662 0.0 1.6484324979197933
t 79534 14.35960796504224 0.0
79534 89376 0.0 7.544858574336769
s 80662 0.0 2.9705538806938865
t 80662 2.447870185973149 0.0
s 16633 0.0 3.2355280405944966
t 16633 10.860176443168 0.0
16633 27207 0.0 6.910331370487883
16633 42062 0.0 6.900246848058074
s 7005 0.0 8.982494080380654
t 7005 9.917011618382556 0.0
7005 79534 0.0 6.463202241162659
s 69628 0.0 1.7264370646389593
t 69628 6.306565625505474 0.0
69628 89376 0.0 8.220819076057374
