c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 43312 0.0 0.21821650098426654
t 43312 0.005020802433475925 0.0
43312 62633 0.0 0.11333202669653765
s 22353 0.0 3.634796941055113
t 22353 4.800161427798132 0.0
22353 38609 0.0 2.6595903345913863
22353 65691 0.0 4.749027323879362
s 38609 0.0 0.14614050859304006
t 38609 0.19299510910919926 0.0
38609 62633 0.0 2.646429106289404
s 5682 0.0 3.6526103284069102
t 5682 1.4665968022812659 0.0
5682 50344 0.0 2.750299603889446
s 32052 0.0 4.457848034110522
t 32052 7.402985510388827 0.0
32052 65691 0.0 3.5357204281663215
s 50344 0.0 1.0907048284569594
t 50344 1.3489523832260277 0.0
t 62633 0.1456568177417059 0.0
s 65691 0.0 3.7479260484168253
t 65691 6.550102586414837 0.0
s 21595 0.0 6.36475381488758
t 21595 4.900986437683893 0.0
21595 32052 0.0 4.643665746425542
s 28798 0.0 3.677784636413209
t 28798 4.335116597857472 0.0
28798 50344 0.0 3.3729340789539686
28798 62633 0.0 2.6756569884124546
