c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 28258 0.0 2.298760337841331
t 28258 0.08696779988539512 0.0
s 78883 0.0 2.30386914472937
t 78883 2.89221202701136 0.0
s 42980 0.0 3.5199901458374363
t 42980 1.0824864729509212 0.0
42980 78883 0.0 2.8460160810112263
t 22278 9.827262297220207 0.0
22278 72813 0.0 5.514064902019692
22278 76014 0.0 5.124266006711354
s 55353 0.0 1.9346093972679395
t 55353 0.3676825875443508 0.0
55353 91324 0.0 1.7395508160533684
s 67626 0.0 5.696408944096174
t 67626 2.439974221592045 0.0
67626 72813 0.0 5.055107115141106
s 72813 0.0 3.4213141299747103
t 72813 8.476061436834398 0.0
s 91324 0.0 2.2141305663153483
t 91324 1.7422710092813465 0.0
t 7967 1.8248995262604168 0.0
7967 28258 0.0 2.246984131251691
7967 22278 0.0 4.007961542337129
7967 91324 0.0 2.1555745308063705
s 76014 0.0 3.505456690739646
t 76014 4.402504844914249 0.0
76014 78883 0.0 2.6893504102473855
