c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 26467 0.0 1.3182985882853056
t 26467 2.3516280588466962 0.0
26467 52116 0.0 3.6893833029682996
s 1252 0.0 3.8368440477381496
t 1252 0.47382394192058896 0.0
1252 26467 0.0 3.5876902761670673
s 52116 0.0 2.148636814496494
t 52116 3.9629007090732213 0.0
s 49817 0.0 3.2753116537749576
t 49817 4.8960189165612675 0.0
49817 52116 0.0 4.303493323415771
s 1499 0.0 4.22371280804264
t 1499 2.229917042823749 0.0
1499 49817 0.0 2.99505394012756
