c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 69013 0.0 8.366609274758945
t 69013 8.539331283885186 0.0
s 44917 0.0 6.712699706685642
t 44917 5.631787171996076 0.0
44917 50471 0.0 4.7655592368312325
s 50471 0.0 3.8514505165013424
t 50471 6.7729510033787985 0.0
50471 57101 0.0 3.5740911947173166
s 75784 0.0 7.530862267020691
t 75784 6.806013757897578 0.0
75784 90120 0.0 5.492690060779689
s 90120 0.0 4.86231850355107
t 90120 8.921516449734254 0.0
t 57101 6.687027715932574 0.0
57101 69013 0.0 5.35439269527205
57101 90120 0.0 3.7506725809801167
