c #vertices #edges weightDimension idOffset
mincutGraph 15 14 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 58593 30.162602016877983 0.0
s 91042 0.0 12.726644738215263
t 91042 20.1520699773295 0.0
s 15332 0.0 7.491819437470653
t 15332 6.262590972572934 0.0
t 47396 28.608241983233537 0.0
47396 58593 0.0 8.384801678467758
47396 91042 0.0 9.367378615955172
47396 71050 0.0 7.101784412247581
s 88553 0.0 2.6752373256931414
t 88553 2.2365296093087856 0.0
s 2090 0.0 7.906352622353646
t 2090 21.701522298495398 0.0
2090 58593 0.0 8.443112708763895
2090 15332 0.0 5.6886572925863135
s 71050 0.0 6.900332256493296
t 71050 5.794591337920247 0.0
s 19762 0.0 6.443765093986639
t 19762 8.256568965022012 0.0
19762 58593 0.0 8.215403806673198
19762 88553 0.0 2.901979822280963
s 72532 0.0 3.580062820733515
t 72532 1.4760709810795012 0.0
t 9656 4.8950168172063035 0.0
9656 57400 0.0 5.889945978072142
9656 71050 0.0 1.6795108184732601
9656 33471 0.0 5.888610380106145
s 51416 0.0 1.834482436431061
t 51416 0.12991912514729184 0.0
51416 88553 0.0 1.6993193878393749
s 57400 0.0 5.811015742573027
t 57400 2.440891620871175 0.0
57400 72532 0.0 0.8402995477820827
s 25370 0.0 6.23544669354858
t 25370 4.811592530383699 0.0
s 9439 0.0 2.401201481452939
t 9439 4.220219418715339 0.0
9439 72532 0.0 3.516472659874615
9439 25370 0.0 4.313340564971362
s 33471 0.0 6.658852080370777
t 33471 2.4316309156306786 0.0
