c #vertices #edges weightDimension idOffset
mincutGraph 18 17 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 38469 0.0 5.598986266706037
t 38469 3.4625674236626525 0.0
s 39845 0.0 11.768839035660148
t 39845 12.875726082887072 0.0
s 78950 0.0 4.9060827946573
t 78950 2.9707791841127578 0.0
t 63912 26.508182692983155 0.0
63912 79699 0.0 19.822205807633583
s 2537 0.0 3.506757432913211
t 2537 3.834401305326673 0.0
2537 39845 0.0 2.327072050937269
2537 78950 0.0 3.483253986668735
s 68555 0.0 3.2341454258134545
t 68555 3.017995325140858 0.0
s 13996 0.0 2.3283317310044818
t 13996 0.34239579675988985 0.0
t 10029 0.20192594237034145 0.0
10029 74322 0.0 1.1947684950230373
10029 63912 0.0 3.2045354543367566
10029 13996 0.0 2.020366548517805
s 37997 0.0 0.6744078116537054
t 37997 0.6282077110174143 0.0
37997 68555 0.0 1.9844424408281574
s 70766 0.0 26.06283187233065
t 70766 83.1318086982483 0.0
s 79699 0.0 12.918598102963669
t 79699 97.45895860723023 0.0
s 22515 0.0 3.7609000894238482
t 22515 3.5032607803700047 0.0
22515 38469 0.0 4.188820517213361
22515 37997 0.0 1.8630131774681378
s 74322 0.0 2.0121643940556826
t 74322 1.2019889860477921 0.0
t 34612 17.153143624320922 0.0
34612 79699 0.0 15.088294657212815
34612 39845 0.0 12.750122390500042
s 18937 0.0 0.4044654051872112
t 18937 0.530756920610534 0.0
18937 34612 0.0 3.410900627237966
18937 68555 0.0 3.1678850034608708
t 15802 200.65230924041052 0.0
15802 63912 0.0 21.752365097274662
15802 88765 0.0 27.044531920910014
15802 70766 0.0 18.554450525203812
s 32123 0.0 3.2203607691144946
t 32123 1.2208443855255913 0.0
32123 74322 0.0 2.331108012686048
s 88765 0.0 27.2896832036196
t 88765 3.5557780420591314 0.0
