c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 31001 0.0 1.434775280976353
t 31001 2.0840075952226065 0.0
31001 79850 0.0 3.005982996171244
s 37401 0.0 5.915497132886209
t 37401 4.0567038150183325 0.0
s 79850 0.0 4.5733270200718685
t 79850 2.2506177711587023 0.0
s 14109 0.0 3.0031256892797
t 14109 4.335766846041049 0.0
14109 31001 0.0 3.648503474115396
14109 20783 0.0 2.9891548900195017
s 20783 0.0 3.030581335316849
t 20783 4.382911181158976 0.0
20783 37401 0.0 3.6808186647663876
