c #vertices #edges weightDimension idOffset
mincutGraph 26 25 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 55425 0.0 6.430863990465298
t 55425 19.367948389247587 0.0
55425 64684 0.0 7.63962546127003
t 68935 13.539005061720276 0.0
68935 70451 0.0 5.903846176359752
s 11464 0.0 7.792411440120305
t 11464 4.84727827547042 0.0
11464 20369 0.0 6.539941708144854
s 23756 0.0 9.69108910277165
t 23756 11.505708551441316 0.0
23756 78134 0.0 6.973847976385027
t 32396 22.384993427153073 0.0
32396 66801 0.0 8.391148607005523
32396 38097 0.0 5.7194374001454955
32396 41366 0.0 8.27909553534572
s 64652 0.0 2.6295109214271157
t 64652 0.8628028988403628 0.0
t 53711 20.349732303570864 0.0
53711 70451 0.0 6.792636669329529
53711 73587 0.0 8.328753446636993
53711 64684 0.0 6.075820797048582
s 20369 0.0 4.875426857559802
t 20369 14.548210374806622 0.0
20369 41366 0.0 6.3608039648129475
s 38097 0.0 3.4556577477185697
t 38097 9.7680231987114 0.0
38097 78134 0.0 6.2178641729276505
s 60433 0.0 5.947618764182961
t 60433 1.7071409579122458 0.0
60433 68935 0.0 5.317653169182804
s 41366 0.0 3.530537879505322
t 41366 10.527725537000574 0.0
s 90716 0.0 7.4109734508683704
t 90716 33.28171283261034 0.0
s 41446 0.0 1.8400487064229554
t 41446 1.0669994815233128 0.0
41446 74875 0.0 1.2470025725849978
41446 64652 0.0 1.803993722475244
t 64684 23.203961224275158 0.0
s 25583 0.0 7.920508126680857
t 25583 1.6863623463188082 0.0
25583 66801 0.0 7.483816576220717
t 66801 31.270303010966902 0.0
66801 90716 0.0 10.726747295367824
s 36529 0.0 7.284181631706165
t 36529 20.881428406094155 0.0
36529 55425 0.0 6.267422189170625
36529 60280 0.0 7.4470285712812245
s 70451 0.0 1.8329646702277917
t 70451 5.0350106505652965 0.0
t 73587 14.207651594474964 0.0
s 78134 0.0 6.850796021921709
t 78134 19.18989663532808 0.0
s 60280 0.0 10.469433098899291
t 60280 13.680838765316945 0.0
s 633 0.0 10.024666873786806
t 633 9.191790739374705 0.0
633 73587 0.0 7.972048064597871
s 74875 0.0 1.8400487064713509
t 74875 1.066999481543966 0.0
s 51515 0.0 7.520359938430079
t 51515 6.565548946940941 0.0
51515 68935 0.0 5.599862783390428
s 42108 0.0 4.144506226226294
t 42108 18.870167356591256 0.0
42108 64684 0.0 9.854688530081981
42108 90716 0.0 9.113914569015446
s 12031 0.0 1.0997339795362777
t 12031 0.6323898327749462 0.0
12031 73587 0.0 3.5919804502954675
12031 74875 0.0 2.574334081981624
