c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 72723 0.0 5.480240881049523
t 72723 3.7472256853094743 0.0
s 32889 0.0 3.4291266719396063
t 32889 2.722372949022865 0.0
32889 74730 0.0 3.251143885413553
32889 78762 0.0 1.694592826997825
s 74730 0.0 2.2994553964338773
t 74730 3.40042770132151 0.0
s 78762 0.0 1.9593303450234698
t 78762 0.4119503648675903 0.0
s 48140 0.0 3.6753607796666112
t 48140 5.401306800304575 0.0
48140 72723 0.0 3.9711550745614312
48140 74730 0.0 3.106247770695631
