c #vertices #edges weightDimension idOffset
mincutGraph 17 16 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 39426 10.157993427631434 0.0
39426 41090 0.0 6.478239081253988
39426 65155 0.0 5.343483189579534
s 41090 0.0 4.945251492473985
t 41090 13.19775955242078 0.0
41090 80600 0.0 5.4874833922755455
t 65155 6.949944129571634 0.0
65155 88915 0.0 4.953791996067412
s 32933 0.0 2.066523936273617
t 32933 0.5060286992516401 0.0
32933 42310 0.0 1.4787848485288422
s 42310 0.0 1.7954486186284102
t 42310 1.1455368786458957 0.0
42310 52566 0.0 1.6513112739900773
s 13159 0.0 3.5286488454142786
t 13159 3.380181111079942 0.0
13159 64145 0.0 3.2756601508075556
13159 18191 0.0 2.1048308066230907
s 18191 0.0 2.7780991611368693
t 18191 0.8353972719964851 0.0
s 64145 0.0 1.1924329431305971
t 64145 1.624018494979101 0.0
s 38706 0.0 1.0203205903426134
t 38706 1.23147460780759 0.0
38706 64145 0.0 2.7951137488353854
s 47506 0.0 7.181868081336591
t 47506 19.50914015739746 0.0
47506 54228 0.0 5.433945251562389
47506 58776 0.0 8.920029318409291
s 88915 0.0 5.965506755937685
t 88915 2.700259681684787 0.0
s 54228 0.0 4.945251492571484
t 54228 13.433213436041253 0.0
54228 80600 0.0 7.42292059251385
s 26742 0.0 2.9852014197056347
t 26742 1.0680344971937654 0.0
26742 52566 0.0 2.145765126603479
t 52566 1.7628226318451956 0.0
52566 65155 0.0 2.835172495011122
s 58776 0.0 12.694758901594088
t 58776 19.811149074580943 0.0
s 80600 0.0 6.3328414646222395
t 80600 16.959670484760565 0.0
s 23165 0.0 1.5518999379171319
t 23165 1.1358618946241466 0.0
23165 39426 0.0 3.8032816437333006
23165 38706 0.0 2.4450162656263075
