c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 45796 0.0 1.4853020403261692
t 45796 0.6510892067445028 0.0
45796 72140 0.0 0.8767095029392471
45796 80670 0.0 1.7247439530367559
s 72140 0.0 1.4719825605582364
t 72140 0.6452505495011258 0.0
72140 74956 0.0 1.7132869609437675
s 74956 0.0 2.3864013051127397
t 74956 0.6751343929019051 0.0
s 42510 0.0 2.5218396749018925
t 42510 0.7739858437815992 0.0
42510 80670 0.0 1.7478535119452054
s 80670 0.0 1.892224902406849
t 80670 1.3773292966008346 0.0
