c #vertices #edges weightDimension idOffset
mincutGraph 16 15 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 59392 0.0 2.6966746408398907
t 59392 2.429543934725169 0.0
59392 70624 0.0 1.8378465520313376
s 7297 0.0 2.6847141354514736
t 7297 0.8943194634012968 0.0
7297 30039 0.0 1.8913085622514225
s 52481 0.0 5.484347574483969
t 52481 3.1351226125781233 0.0
s 70624 0.0 1.8616458664767495
t 70624 1.695133189722436 0.0
s 23587 0.0 2.6695423378536955
t 23587 5.106683920431039 0.0
23587 62138 0.0 4.914467626139764
23587 47918 0.0 3.848332331566728
s 84546 0.0 7.564215431895942
t 84546 6.573287390311972 0.0
s 20517 0.0 1.6155061133913171
t 20517 1.3115130009005547 0.0
20517 36753 0.0 2.1224216591466756
20517 67766 0.0 1.6425783024472604
s 72107 0.0 2.6526946854379485
t 72107 6.43372475949429 0.0
72107 84546 0.0 5.409770703030266
s 47918 0.0 2.0303865454189003
t 47918 3.887893386168077 0.0
47918 52481 0.0 4.170914545674731
s 79119 0.0 1.010869149339288
t 79119 1.4440670170406786 0.0
s 36753 0.0 2.9986716889281326
t 36753 1.114597782145467 0.0
t 30039 3.2054815742479055 0.0
30039 59392 0.0 3.5497998099633077
30039 67766 0.0 3.4915669410040286
t 67766 2.323174832519413 0.0
67766 79119 0.0 2.8574337710833357
t 62138 7.007011593390713 0.0
62138 72107 0.0 4.85754662355684
62138 79119 0.0 3.0159380516472165
s 3420 0.0 4.1193160501525705
t 3420 4.507730631084471 0.0
3420 70624 0.0 2.7865245755324013
3420 54175 0.0 3.2440326143093285
s 54175 0.0 4.585806682785713
t 54175 2.595860571019373 0.0
