c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 62113 0.0 5.20170655311018
t 62113 7.168108014740766 0.0
62113 75958 0.0 3.4358792861582907
s 24616 0.0 2.095206743186323
t 24616 3.2277478842953027 0.0
24616 62113 0.0 4.185513361610077
24616 86015 0.0 3.1681658633253975
s 7247 0.0 6.674603473180764
t 7247 5.482869895251102 0.0
7247 72308 0.0 4.609645576191092
s 42736 0.0 4.385783709614039
t 42736 1.892746704197645 0.0
t 72308 6.2958207901981105 0.0
72308 75958 0.0 3.0136091959544005
s 51351 0.0 3.499724989257588
t 51351 1.3029036352246386 0.0
s 75958 0.0 2.8661000683492324
t 75958 4.094660920816274 0.0
s 11450 0.0 2.5215879863239783
t 11450 0.6681416215183869 0.0
11450 48957 0.0 1.9192568271816988
s 53562 0.0 2.700899669078134
t 53562 0.8690529607350482 0.0
53562 86015 0.0 2.076408008512202
t 3035 3.153387133702676 0.0
3035 42736 0.0 3.3208596849666074
3035 51351 0.0 2.637959862531479
3035 86015 0.0 2.4138731409434215
s 63164 0.0 1.3260401230311702
t 63164 2.8583237215919617 0.0
63164 72308 0.0 4.312240185894253
s 48957 0.0 4.86979023330211
t 48957 4.300891800773322 0.0
48957 63164 0.0 4.481853898559801
t 86015 2.5059656083155395 0.0
