c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 50018 3.0511040196133754 0.0
50018 52546 0.0 2.8127042249633845
50018 84311 0.0 2.2552580307845744
s 52546 0.0 1.4601077514619352
t 52546 1.863959961758444 0.0
52546 87438 0.0 2.568492784961627
s 23459 0.0 5.402665946160011
t 23459 3.579039645989835 0.0
23459 71145 0.0 3.7912187586131427
s 66053 0.0 4.678314786803202
t 66053 2.366470146536286 0.0
s 30149 0.0 0.5249974970997598
t 30149 0.03255673709106237 0.0
30149 84311 0.0 0.36873041579661653
t 84311 0.33056709322356415 0.0
s 21495 0.0 3.9201969678943813
t 21495 6.296519582651034 0.0
21495 50018 0.0 4.0573921946196325
21495 66053 0.0 3.521009419128941
s 49719 0.0 0.3219487941805044
t 49719 0.32875622608845756 0.0
49719 84311 0.0 2.0526394303342204
s 71145 0.0 3.139943412288858
t 71145 3.484807031822531 0.0
s 3819 0.0 3.068639056410251
t 3819 3.1752804375340595 0.0
3819 49719 0.0 2.109393813732536
3819 56527 0.0 3.370510195956186
s 56527 0.0 2.515496400398245
t 56527 2.792911735812342 0.0
56527 71145 0.0 2.2206563732349998
s 87438 0.0 2.7538436903848638
t 87438 0.2577505574329657 0.0
