c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 82945 0.0 3.042015382066148
t 82945 0.005269931250696747 0.0
s 73571 0.0 4.361704721200817
t 73571 5.668497288164231 0.0
73571 82945 0.0 3.0399869734065614
s 89011 0.0 8.124708260121071
t 89011 17.01825886123871 0.0
t 19635 15.572361500040351 0.0
19635 42120 0.0 5.242399811956219
19635 73353 0.0 6.495866718356234
19635 30622 0.0 6.4911037931810025
s 82247 0.0 8.716974482407904
t 82247 7.889561533434786 0.0
s 31431 0.0 2.5437180242844146
t 31431 7.635178430985442 0.0
31431 89011 0.0 7.3307716023815725
31431 82247 0.0 6.229432122097428
t 42120 8.643906396546278 0.0
42120 73571 0.0 3.809566516610469
42120 89011 0.0 4.690120928340996
s 73353 0.0 9.024232783273765
t 73353 9.53379860985198 0.0
s 30622 0.0 8.021493404073238
t 30622 5.7447941753323155 0.0
