c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 24144 0.0 0.6679798277040939
t 24144 0.5403563812745699 0.0
24144 42262 0.0 1.6265998373552357
24144 32792 0.0 1.6933237361419946
s 68610 0.0 5.920978733114598
t 68610 7.910291992059738 0.0
s 53524 0.0 6.982183827226422
t 53524 5.749082311496128 0.0
53524 68610 0.0 5.130558583057253
s 42262 0.0 1.7436400247812587
t 42262 0.9500876676775615 0.0
s 35767 0.0 1.6557061908448336
t 35767 0.30750201413081546 0.0
35767 42262 0.0 1.214489252740602
s 32792 0.0 1.9632979003673305
t 32792 1.5085451743765574 0.0
32792 68610 0.0 3.0845331066290247
