c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 82193 0.0 2.5030261956941833
t 82193 1.941208878484251 0.0
s 23537 0.0 3.469680197356193
t 23537 1.4921635194573855 0.0
23537 82768 0.0 2.5618242050736595
s 82768 0.0 2.958621823247636
t 82768 2.9936749928710467 0.0
82768 89881 0.0 2.453819139383439
s 77300 0.0 3.481472254581717
t 77300 2.700037603448369 0.0
77300 82193 0.0 1.5510895425893698
s 25415 0.0 1.6442507001608786
t 25415 0.8448626140621603 0.0
25415 89881 0.0 1.706074327230006
25415 49563 0.0 1.0657548576023004
s 89881 0.0 1.139731057997855
t 89881 0.8603077327674067 0.0
s 54233 0.0 2.9146208531825306
t 54233 2.101924067507827 0.0
54233 58491 0.0 2.8656039945754053
s 49563 0.0 3.8001036996165283
t 49563 2.007900365671679 0.0
49563 77300 0.0 3.8113682359101206
s 58491 0.0 0.7579860549907917
t 58491 1.0856619356296169 0.0
58491 82193 0.0 2.944659386611193
s 47854 0.0 2.00852413944979
t 47854 0.4232931453713965 0.0
47854 54233 0.0 1.5075035395772618
