c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 62721 0.0 0.8187075063621811
t 62721 0.39320022278966477 0.0
t 31682 12.008756209605421 0.0
31682 32247 0.0 5.518057551570335
31682 43932 0.0 6.207702213117191
s 17411 0.0 6.184898136532989
t 17411 4.470855549467002 0.0
17411 31682 0.0 4.487395865230573
s 9220 0.0 5.733840371861977
t 9220 2.9448343881824965 0.0
9220 28028 0.0 4.349875260668758
s 59572 0.0 11.96822468038891
t 59572 17.879556240600813 0.0
t 32247 7.97777314091239 0.0
32247 74335 0.0 4.7865828894617675
s 57001 0.0 1.6927817590590928
t 57001 0.11115684790995775 0.0
57001 62721 0.0 1.5740699522154946
s 33947 0.0 6.601930918747293
t 33947 17.80669022109645 0.0
33947 59572 0.0 8.450601732609751
33947 43932 0.0 5.395261794661991
t 28028 3.77258365975052 0.0
28028 62721 0.0 2.278128388092778
28028 32247 0.0 3.356027400217538
s 43932 0.0 2.984773197848026
t 43932 8.050775556865153 0.0
s 74335 0.0 5.845616341753073
t 74335 3.2250866448226834 0.0
