c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 74774 0.0 3.962373878599726
t 74774 1.9351664206530659 0.0
s 67944 0.0 1.2018202399690123
t 67944 2.163373266019197 0.0
s 65898 0.0 2.3133913447673033
t 65898 0.6166883131959333 0.0
65898 90414 0.0 1.6700818112390023
s 62925 0.0 4.501675457482396
t 62925 1.6591144292706583 0.0
62925 67944 0.0 3.709706549915084
t 12879 2.826773767500409 0.0
12879 74774 0.0 2.8116645931443864
12879 67944 0.0 3.6132241811126873
12879 90414 0.0 2.0197402742056907
s 90414 0.0 2.2150123904480092
t 90414 1.613646148266245 0.0
