c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 85554 0.0 11.494296901013483
t 85554 6.099003285289928 0.0
s 61540 0.0 3.707129253200433
t 61540 19.115574815411563 0.0
61540 85554 0.0 10.382755349144235
s 31125 0.0 8.91602440725341
t 31125 5.92543514260478 0.0
31125 61909 0.0 7.497242571405926
s 42181 0.0 9.750557755207161
t 42181 50.30796063085251 0.0
42181 61540 0.0 10.612630664487073
42181 61909 0.0 12.62356835134786
s 61909 0.0 11.957929168411075
t 61909 43.70486240836202 0.0
