c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 35345 0.0 7.556439240120355
t 35345 5.459829746828504 0.0
35345 74053 0.0 5.943412028303414
s 77696 0.0 16.550348588247353
t 77696 84.22745910377179 0.0
77696 86197 0.0 10.30430737863993
s 74053 0.0 8.895230576054749
t 74053 24.726602187205785 0.0
s 86197 0.0 11.11331998089836
t 86197 56.54720333513116 0.0
s 44357 0.0 13.370251232739381
t 44357 121.21390009125702 0.0
44357 77696 0.0 20.81499140215716
44357 72094 0.0 18.403088384902894
s 30854 0.0 11.113319980873026
t 30854 48.051343126046866 0.0
30854 84511 0.0 9.343923397225435
s 24523 0.0 16.372855877425316
t 24523 33.328033763429765 0.0
24523 30854 0.0 11.495209328481069
s 54940 0.0 19.71208680647269
t 54940 47.653588147553535 0.0
54940 72094 0.0 14.201499555138273
s 74188 0.0 17.833103397095623
t 74188 12.602331554641822 0.0
74188 84511 0.0 16.342732754908212
t 84511 73.0581473079837 0.0
84511 86197 0.0 16.298736074319972
t 72094 60.50771494633065 0.0
72094 74053 0.0 8.778630208320076
