c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 70723 0.0 4.679949506471748
t 70723 9.819330958092973 0.0
70723 78366 0.0 4.275340318000278
s 2803 0.0 4.129152008991456
t 2803 10.363992293989057 0.0
2803 70723 0.0 5.702918759850965
2803 13772 0.0 5.217681176270148
s 13772 0.0 3.1657711209965247
t 13772 6.855786042305719 0.0
13772 58748 0.0 4.338772472571465
s 58748 0.0 5.487312970691382
t 58748 2.887284092291271 0.0
s 78366 0.0 4.957936316111821
t 78366 1.961520137669382 0.0
