c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 45492 0.0 7.569973471144978
t 45492 19.013422435074162 0.0
45492 61471 0.0 8.19630574942657
s 59764 0.0 5.77989626031399
t 59764 1.9491137346829577 0.0
59764 61471 0.0 5.082079531343713
s 85926 0.0 11.17651769583528
t 85926 15.455491431563736 0.0
s 14171 0.0 7.255229253467512
t 14171 18.223601771151575 0.0
14171 45492 0.0 5.1410128202057335
14171 85926 0.0 7.950775262741235
s 61471 0.0 7.25522925329478
t 61471 18.218621691973258 0.0
