c #vertices #edges weightDimension idOffset
mincutGraph 14 13 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 59683 0.0 1.4480206951465624
t 59683 3.8404775553568404 0.0
59683 73192 0.0 5.85416693887383
s 73192 0.0 6.098100007477141
t 73192 7.595527432981266 0.0
73192 86059 0.0 2.616540215465215
s 39914 0.0 1.5318317276417606
t 39914 3.960626565756005 0.0
s 86059 0.0 3.8934559518830874
t 86059 1.6671568464112578 0.0
s 55243 0.0 1.6907037690174171
t 55243 0.9502489239270991 0.0
s 31694 0.0 1.6345838668200194
t 31694 0.9359779067731133 0.0
31694 35793 0.0 1.1791807061251474
s 47214 0.0 2.3723129977676125
t 47214 1.7587090494790005 0.0
47214 66586 0.0 1.555922115228587
s 52847 0.0 5.86431602409159
t 52847 3.897432018837574 0.0
52847 66586 0.0 3.8344643790157336
t 6800 5.054470930812908 0.0
6800 35793 0.0 4.241406001241946
6800 39914 0.0 5.182680999672237
6800 47214 0.0 2.410537322233368
s 35793 0.0 4.201537711787816
t 35793 2.4631356024207203 0.0
s 11387 0.0 2.8502580062867664
t 11387 7.495844764538404 0.0
11387 59683 0.0 5.40327623455155
11387 39914 0.0 5.501601712961527
s 33499 0.0 1.536486543052518
t 33499 0.2147966892059378 0.0
33499 55243 0.0 1.193277994964216
s 66586 0.0 3.728167578131752
t 66586 2.8720587315114225 0.0
s 18654 0.0 0.44587346737096073
t 18654 0.38147856638551647 0.0
18654 55243 0.0 1.7112531525501606
18654 31694 0.0 1.773078849865823
