c #vertices #edges weightDimension idOffset
mincutGraph 14 13 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 78369 0.0 4.903632967638451
t 78369 7.528670412967549 0.0
78369 80726 0.0 3.7251665163836427
s 13121 0.0 6.536358919880309
t 13121 3.0891036612322207 0.0
13121 67820 0.0 5.710945202076023
s 55393 0.0 5.185247934077536
t 55393 9.160916344938533 0.0
55393 75136 0.0 6.829940758285617
t 75136 13.916053290382873 0.0
s 38850 0.0 9.734829128203012
t 38850 11.723910030227465 0.0
38850 75136 0.0 6.945869745136411
s 80261 0.0 5.0507407808371605
t 80261 4.026106068173176E-5 0.0
s 20229 0.0 1.731194230041297E-5
t 20229 9.298117831235686E-16 0.0
20229 80261 0.0 1.7311942298264215E-5
s 13513 0.0 4.1607065994609345
t 13513 6.927752947367014 0.0
13513 55393 0.0 3.5944997031192596
13513 80726 0.0 4.355679775338748
t 67820 10.376240525648445 0.0
67820 75136 0.0 4.249458103303923
67820 80261 0.0 5.050747528877309
t 80726 4.2259131989300975 0.0
s 70905 0.0 3.2961479941936904
t 70905 0.4183588582275255 0.0
70905 83033 0.0 3.0863477185056536
s 83033 0.0 1.9376919048128776
t 83033 2.968243322224314 0.0
s 55195 0.0 3.109274111931464
t 55195 1.1882626458762946 0.0
55195 80726 0.0 2.268856257485957
s 70714 0.0 1.4386085772014825
t 70714 2.3296486192603387 0.0
70714 78369 0.0 4.151956424469004
70714 83033 0.0 3.4399908585996797
