c #vertices #edges weightDimension idOffset
mincutGraph 38 37 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 55298 0.0 2.7394741309377997
t 55298 0.8707588041833653 0.0
55298 70787 0.0 2.2595760933737337
t 70787 1.0551080945815907 0.0
t 77763 4.179425396274707 0.0
77763 83549 0.0 1.8595481784003685
s 86851 0.0 15.466515377493243
t 86851 89.6139999559081 0.0
s 517 0.0 1.5071747534425808
t 517 6.577663743194341 0.0
517 2583 0.0 10.505037788107611
517 5661 0.0 11.412612288037776
s 9030 0.0 3.348408728106154
t 9030 15.064854319267832 0.0
9030 15571 0.0 9.153747532327856
9030 14027 0.0 9.151541994378807
s 7817 0.0 5.846170742477463
t 7817 0.5913761323262363 0.0
t 48649 159.78237072919765 0.0
s 36810 0.0 1.2829787445392937
t 36810 1.285052824929894 0.0
36810 70787 0.0 2.007467099893812
36810 69821 0.0 2.3111875076256534
s 14027 0.0 6.856789289293387
t 14027 18.509235765476287 0.0
14027 15223 0.0 5.425016373547291
s 16843 0.0 8.325599908351935
t 16843 8.03991838867327 0.0
s 17803 0.0 6.226869351384959
t 17803 33.46072046065072 0.0
17803 42742 0.0 10.758779119083002
t 8909 35.35085231592231 0.0
8909 29971 0.0 8.8506653153607
8909 85275 0.0 7.995596252409482
8909 17803 0.0 12.178337040960225
s 80463 0.0 17.350498328261402
t 80463 33.02072653837266 0.0
t 16080 17.905591386464206 0.0
16080 81697 0.0 7.046194275926959
16080 46435 0.0 8.284607990220136
s 37457 0.0 14.352281909498997
t 37457 77.92847691675686 0.0
37457 59384 0.0 19.123302945431952
s 15571 0.0 3.2606420260433575
t 15571 13.82007873261461 0.0
s 29971 0.0 4.337608891966595
t 29971 12.1662035562266 0.0
29971 39588 0.0 6.144876637912093
s 2583 0.0 8.920345352738085
t 2583 25.142880245342827 0.0
2583 7817 0.0 5.637476321095302
s 23767 0.0 0.18408174553076684
t 23767 0.42776786935930744 0.0
23767 77763 0.0 8.464504714628658
23767 42742 0.0 8.618948825103885
s 16409 0.0 2.7492437125953404
t 16409 7.256250337135786 0.0
16409 85275 0.0 7.775058434072264
16409 16843 0.0 6.051606300053228
s 85275 0.0 0.29691567468311514
t 85275 0.7836680511762452 0.0
s 83549 0.0 1.9533992294513558
t 83549 0.09071810383809364 0.0
t 5661 71.96426029514916 0.0
5661 86851 0.0 13.411786626806864
5661 48649 0.0 20.354289537091503
s 81697 0.0 3.3702387570511174
t 81697 7.306621717698965 0.0
s 48097 0.0 5.369055628706297
t 48097 0.32911404597432903 0.0
s 60322 0.0 6.1555253940179755
t 60322 3.284331731874512 0.0
60322 81697 0.0 4.854888690775623
s 46435 0.0 9.671942569019869
t 46435 6.082677807389302 0.0
s 39588 0.0 6.2268693506820005
t 39588 14.759958001130661 0.0
s 13930 0.0 0.12221900386334633
t 13930 0.3170464450151762 0.0
13930 48097 0.0 5.255838759019426
13930 39588 0.0 5.276767215881192
s 16426 0.0 3.3566595467462115
t 16426 30.624650634988065 0.0
16426 59384 0.0 19.459728031886886
16426 48649 0.0 20.864886907110836
s 38062 0.0 3.34734921932747
t 38062 4.789004831978327 0.0
38062 70787 0.0 4.143208506823816
38062 77763 0.0 6.959258002076337
s 38195 0.0 2.9144188678522625
t 38195 16.882202663744263 0.0
38195 86851 0.0 14.49914808740378
38195 80463 0.0 12.957716885305853
t 42742 39.01915880609442 0.0
42742 48649 0.0 17.03562685564932
s 15223 0.0 3.339025552884065
t 15223 8.300502116472053 0.0
15223 16080 0.0 5.107241151769688
s 59384 0.0 3.250456987130413
t 59384 31.07387294019536 0.0
s 69821 0.0 3.2129674049497647
t 69821 1.2404261991182164 0.0
s 703 0.0 0.18673678124557908
t 703 0.7106320232864669 0.0
703 37457 0.0 10.947802178923551
703 15571 0.0 10.814354352136222
