c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 64065 0.0 1.2184457099326127
t 64065 0.15270966830573568 0.0
64065 89042 0.0 0.2506630653477066
s 65458 0.0 11.280339375239215
t 65458 6.399007617355242 0.0
s 42691 0.0 1.9896270237010567
t 42691 1.237067403761635 0.0
42691 45237 0.0 1.2521704122676451
s 89042 0.0 1.5387537737165855
t 89042 0.19271604387863245 0.0
s 45237 0.0 10.200873165747383
t 45237 6.345111594243068 0.0
45237 65458 0.0 10.134991073924226
s 34524 0.0 1.9791008280912645
t 34524 1.2240125271873956 0.0
34524 64065 0.0 1.2439621862792918
34524 42691 0.0 2.2230082036523884
s 9151 0.0 1.7264333163283108
t 9151 0.14756631884845411 0.0
9151 89042 0.0 1.5496396645119452
