c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 25458 0.0 4.496463236909378
t 25458 2.849472497511454 0.0
25458 87848 0.0 1.268448537623478
25458 51146 0.0 4.720651661895593
s 66628 0.0 5.494563344541225
t 66628 3.654466426094674 0.0
s 75494 0.0 4.786315276932787
t 75494 11.171870052588243 0.0
s 87848 0.0 7.3677244168652495E-6
t 87848 4.6690213691413796E-6 0.0
87848 89855 0.0 1.2684482418141507
s 48810 0.0 5.818954953801107
t 48810 6.877967614977069 0.0
48810 75494 0.0 5.2832884414344194
48810 64843 0.0 2.604877540694851
s 51146 0.0 1.1799280988306335
t 51146 2.6470528502367694 0.0
51146 75494 0.0 5.209562440445087
s 64843 0.0 4.313806410989756
t 64843 5.0363837328996395 0.0
64843 66628 0.0 3.9284555458048915
s 89855 0.0 1.26846107707419
t 89855 8.473487413007685E-6 0.0
