c #vertices #edges weightDimension idOffset
mincutGraph 17 16 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 82689 7.081100398531433 0.0
82689 87688 0.0 4.600049560101671
s 75234 0.0 1.4041027327934643
t 75234 0.5413408644021513 0.0
t 30277 10.991911601457659 0.0
30277 50728 0.0 4.88857226606759
30277 87688 0.0 4.9422044316187685
s 65732 0.0 3.11628759059586
t 65732 1.0864309519961617 0.0
65732 87688 0.0 2.14182444256066
s 72231 0.0 5.212958251016868
t 72231 3.304865388086162 0.0
s 50728 0.0 5.895809192122689
t 50728 2.833712705217808 0.0
s 51721 0.0 3.0088344987578957
t 51721 0.2792683531888921 0.0
51721 75031 0.0 2.8212922753259586
t 87688 4.915142110722109 0.0
t 26666 7.159064431949643 0.0
26666 30277 0.0 5.31792207309597
26666 72231 0.0 3.8747442807520223
s 38762 0.0 3.8861180684800285
t 38762 1.6873088083854706 0.0
s 36334 0.0 4.615609618430378
t 36334 1.5081056684489886 0.0
36334 82689 0.0 3.911896649447869
s 47765 0.0 0.9561695059645154
t 47765 0.07384205792106142 0.0
47765 75234 0.0 0.8483046699050453
s 75031 0.0 4.685022752425491
t 75031 6.0938477044795 0.0
s 33080 0.0 2.598366299223983
t 33080 2.3022206631701554 0.0
33080 52958 0.0 3.4361199342011757
s 18361 0.0 0.9043179711759163
t 18361 0.7733694812923876 0.0
18361 33080 0.0 1.8054326948887922
18361 38762 0.0 2.2633742659302665
t 7515 3.498278201916319 0.0
7515 75234 0.0 1.9194199638708769
7515 75031 0.0 4.435949298901005
7515 26666 0.0 3.6955888094661367
s 52958 0.0 0.6441183755487421
t 52958 0.9823617002476461 0.0
52958 82689 0.0 3.776223482812682
