c #vertices #edges weightDimension idOffset
mincutGraph 24 23 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 85377 0.0 12.261129975243117
t 85377 18.603282134566903 0.0
s 20385 0.0 3.9455102891563985
t 20385 3.647936371471347 0.0
20385 70092 0.0 1.8491582097743426
20385 54205 0.0 4.357342943445335
s 59844 0.0 1.1520175913345874
t 59844 3.8609160224521197 0.0
59844 73286 0.0 6.78260817836589
s 47301 0.0 8.328867397322703
t 47301 7.670955569235003 0.0
47301 72808 0.0 8.8607750192825
s 47494 0.0 1.9631944436536897
t 47494 1.1116773038808774 0.0
47494 76062 0.0 1.1518889133133263
s 48423 0.0 6.855128309455135
t 48423 0.5410757422199141 0.0
48423 59844 0.0 6.703864866171109
t 73286 13.089438526024503 0.0
73286 74999 0.0 6.050337109576274
73286 74333 0.0 4.4051896041976075
s 33609 0.0 4.01957272392368
t 33609 1.8398985740103218 0.0
33609 43505 0.0 2.952048894740615
t 72808 22.703023899624633 0.0
72808 85377 0.0 8.896393256814914
s 7370 0.0 3.0594499469498455
t 7370 2.246409586308313 0.0
7370 75988 0.0 1.8331300897675868
7370 47494 0.0 2.450901100692422
s 70092 0.0 1.7546894145772176
t 70092 1.4808752627778832 0.0
70092 76062 0.0 1.961622215192347
s 22735 0.0 2.1595513454864426
t 22735 1.3057665022020735 0.0
22735 48991 0.0 2.445960805542422
s 69617 0.0 7.965795759617338
t 69617 7.633966469627797 0.0
69617 72808 0.0 5.36493975409347
t 43505 2.596726695611138 0.0
43505 47301 0.0 1.8728299174329845
s 32275 0.0 1.500318877191339
t 32275 2.1479308910995516 0.0
32275 43505 0.0 2.9034981150673795
32275 74999 0.0 3.0391648067943904
s 11669 0.0 0.9944342135683469
t 11669 0.12205252084127634 0.0
11669 33301 0.0 0.7457841363716103
s 33301 0.0 0.7924490220822877
t 33301 0.1962423289802842 0.0
33301 75988 0.0 0.5481498133445759
t 75988 0.4441681599021704 0.0
s 74999 0.0 5.7778882524379584
t 74999 8.650291172620754 0.0
s 18554 0.0 1.1674129924543228
t 18554 0.7056568819184778 0.0
18554 75988 0.0 1.6497262499551522
18554 22735 0.0 1.2097566173397147
s 74333 0.0 5.777888252395995
t 74333 12.044458375584457 0.0
s 54205 0.0 3.0367405921656765
t 54205 6.295153652838656 0.0
54205 74333 0.0 6.029117831238748
s 48991 0.0 3.2995813431035335
t 48991 1.2460221620383267 0.0
s 76062 0.0 1.8120300726488925
t 76062 1.026079058115545 0.0
