c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 68963 0.0 17.87737917771345
t 68963 38.4257543812074 0.0
s 25315 0.0 5.6409948213935905
t 25315 3.6960647362717696 0.0
25315 38813 0.0 4.150887472257473
s 47670 0.0 8.814393046251396
t 47670 9.539195337798688 0.0
47670 53703 0.0 6.3001814160788205
s 22055 0.0 11.98851961051428
t 22055 43.36230072027334 0.0
22055 68963 0.0 12.705802048106804
s 53703 0.0 5.900095657596622
t 53703 10.878477741177909 0.0
s 17145 0.0 10.675703559484592
t 17145 38.64140170878363 0.0
17145 22055 0.0 7.39671889947847
17145 19679 0.0 11.6728620261544
t 38813 5.284304475476811 0.0
38813 53703 0.0 3.7716205104706093
s 19679 0.0 10.437460637370677
t 19679 37.93989017643055 0.0
19679 38813 0.0 7.386128698416003
