c #vertices #edges weightDimension idOffset
mincutGraph 23 22 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8960 0.0 3.813965156444321
t 8960 2.75662844888934 0.0
8960 25971 0.0 1.4474930048540353
8960 89337 0.0 4.149006502530591
t 67969 1.540649058663539 0.0
s 41057 0.0 3.4640971494219683
t 41057 0.3220107201824325 0.0
41057 56229 0.0 3.28212574527519
s 52579 0.0 3.324529124588121
t 52579 2.394409752780099 0.0
52579 56229 0.0 3.6303517913973673
s 17093 0.0 5.13262434135414
t 17093 2.540640408057755 0.0
17093 85525 0.0 4.144529433345476
s 56229 0.0 1.602481787831359
t 56229 2.6294659247415146 0.0
s 36429 0.0 2.5630706858213816
t 36429 2.052916043430916 0.0
36429 85525 0.0 1.6743402980983948
36429 55259 0.0 2.622171318162928
s 50765 0.0 4.225993085011166
t 50765 3.913984580327263 0.0
50765 67969 0.0 1.9034880991261836
s 28945 0.0 2.8314942447319336
t 28945 2.039064694277176 0.0
28945 32017 0.0 3.198005266766532
28945 52579 0.0 1.4404716911218163
s 31825 0.0 3.261636508309668
t 31825 1.2388717599223917 0.0
s 32017 0.0 4.844773197598313
t 32017 6.977413015490262 0.0
32017 85525 0.0 4.4984234104873995
t 25971 2.7854353753680345 0.0
25971 59700 0.0 4.157897987685629
s 59700 0.0 4.3023036120881715
t 59700 3.3849945708396083 0.0
59700 80731 0.0 1.637665527025629
t 85525 3.469089362329528 0.0
s 9047 0.0 1.9921101113044508
t 9047 1.2209359683606964 0.0
9047 24573 0.0 1.9089693810992172
9047 52829 0.0 1.3349198805610603
s 21111 0.0 3.88115881587951
t 21111 3.197165754786155 0.0
21111 89337 0.0 1.6475315267724469
21111 50765 0.0 4.216367380021301
s 29911 0.0 2.996947557231671
t 29911 2.937852043036669 0.0
29911 67969 0.0 2.8004405462150084
29911 31825 0.0 2.1996315702173908
s 89337 0.0 3.8942848313882
t 89337 3.20366049590927 0.0
s 10362 0.0 4.092286136978014
t 10362 0.471503224477432 0.0
10362 25971 0.0 3.850698589230772
s 80731 0.0 0.6734759341255513
t 80731 0.5249004669291205 0.0
s 55259 0.0 1.7859604475774669
t 55259 1.4672468283903155 0.0
55259 67969 0.0 1.6631565004549669
s 24573 0.0 1.3243005391099016
t 24573 1.0285809585128722 0.0
24573 80731 0.0 1.568167352914517
s 52829 0.0 1.8131017312522268
t 52829 0.291998496057746 0.0
