c #vertices #edges weightDimension idOffset
mincutGraph 27 26 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 49602 4.129085097234595 0.0
49602 88520 0.0 1.8795804873943902
49602 81066 0.0 4.401204506860039
49602 64909 0.0 4.6832470092567355
s 8777 0.0 11.216739241101497
t 8777 57.79234488980366 0.0
8777 16806 0.0 10.422704197278488
8777 68095 0.0 14.119400150592739
s 88520 0.0 2.6653968582329117
t 88520 2.2201063788349265 0.0
s 12939 0.0 2.4414205660395147
t 12939 2.0482842865289603 0.0
12939 37625 0.0 1.8022604350023361
12939 68095 0.0 3.5242588711233287
s 64909 0.0 5.344271433220044
t 64909 1.6375515628597155 0.0
s 55055 0.0 4.069400827741343
t 55055 5.175007217408112 0.0
s 11602 0.0 4.196657037338155
t 11602 2.19193581944872 0.0
s 52498 0.0 14.340047359188771
t 52498 49.87313292475293 0.0
52498 68095 0.0 13.387200056600104
s 533 0.0 6.679484989639353
t 533 8.443541099728527 0.0
533 86384 0.0 6.209658929572966
533 48375 0.0 2.7216636639037763
s 34135 0.0 3.4719682952389426
t 34135 3.332883503977694 0.0
34135 53680 0.0 3.434788972775838
s 81174 0.0 14.994062218375761
t 81174 18.935280363562622 0.0
s 46296 0.0 13.067173501038567
t 46296 12.479820212913559 0.0
s 8926 0.0 9.896161448986133
t 8926 10.380832012156802 0.0
8926 52498 0.0 7.536789195181288
t 16806 15.642580835024928 0.0
16806 45552 0.0 8.373511552614678
16806 55055 0.0 3.9748436191922636
s 37286 0.0 10.867212184297333
t 37286 0.8353108388926677 0.0
37286 39472 0.0 10.72372906343901
s 81066 0.0 4.200158922910239
t 81066 4.753694679343155 0.0
s 79535 0.0 2.623970934257421
t 79535 2.096795151627269 0.0
79535 81066 0.0 2.303253611620332
t 39472 13.463342836423678 0.0
39472 86384 0.0 2.5112098777680356
39472 46296 0.0 10.978213209941943
s 41328 0.0 4.064521611305644
t 41328 5.162604976933396 0.0
41328 48375 0.0 3.963298689978096
41328 55055 0.0 2.7383509482492583
t 45552 36.557612814787944 0.0
45552 81174 0.0 12.112229257158456
s 53680 0.0 2.8109907272505774
t 53680 2.6222641574351355 0.0
53680 79535 0.0 1.8671462618340815
s 86384 0.0 5.6792331319831595
t 86384 7.130873169591803 0.0
s 48375 0.0 4.049931303524099
t 48375 5.125607363046546 0.0
s 37625 0.0 2.4414205660395147
t 37625 2.0482842865289603 0.0
37625 88520 0.0 2.4488678039084824
s 9085 0.0 11.696840929913385
t 9085 15.633510353327694 0.0
9085 45552 0.0 8.731752611071531
t 68095 23.510897163938477 0.0
s 10559 0.0 2.810990727924197
t 10559 2.7144699968490564 0.0
10559 11602 0.0 2.945189754454324
10559 34135 0.0 2.0186929851239483
