c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 5344 0.0 8.394009280381992
t 5344 6.635231564565488 0.0
5344 23473 0.0 6.8513877622907895
t 23473 13.194624109727473 0.0
23473 48281 0.0 4.131105719835849
23473 90029 0.0 6.598610989405766
s 40721 0.0 5.864476546634035
t 40721 3.309558769234209 0.0
40721 90029 0.0 4.613272595108122
s 11943 0.0 7.889896895852456
t 11943 7.710001981532169 0.0
11943 48281 0.0 5.385240844890374
s 25752 0.0 3.415439585744965
t 25752 0.18185814499575717 0.0
25752 52941 0.0 3.3087972598546473
s 48281 0.0 3.2799558565175073
t 48281 6.7685327580922285 0.0
t 90029 8.556106214527743 0.0
s 52941 0.0 1.8507794964658633
t 52941 3.0618287717709056 0.0
52941 90029 0.0 3.804163471045378
