c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 72482 0.0 0.8047661379079373
t 72482 0.7356194713604665 0.0
s 26916 0.0 2.170561135778763
t 26916 1.6716350419467019 0.0
26916 72482 0.0 1.9449607925368306
s 12677 0.0 1.8315869427442684
t 12677 0.006765029213085878 0.0
12677 26916 0.0 1.8271991952938622
s 65509 0.0 2.170561135778763
t 65509 2.4089954428829325 0.0
65509 72482 0.0 2.345001043426459
65509 72118 0.0 3.673349670944961
s 82292 0.0 7.207770569224679
t 82292 4.152467051394332 0.0
t 72118 8.508026713760767 0.0
72118 82292 0.0 5.617099728531889
72118 84974 0.0 4.658809998054921
s 84974 0.0 6.145553612576648
t 84974 3.9450860188725074 0.0
