c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 14497 0.0 2.8112932785891895
t 14497 3.373002765888204 0.0
14497 86776 0.0 2.7392285654298747
14497 31212 0.0 2.8246884921773634
s 88707 0.0 1.9804418098577248
t 88707 5.177977315133805 0.0
t 11940 8.34367925808977 0.0
11940 88707 0.0 5.6408503524840645
11940 47247 0.0 4.603486875059103
s 86776 0.0 5.831945626251327
t 86776 7.161079151632671 0.0
86776 88707 0.0 5.230858552458082
s 65339 0.0 9.216278196767734
t 65339 10.450951075230419 0.0
s 31212 0.0 3.8327779687824135
t 31212 1.7392521892128308 0.0
s 1469 0.0 7.256519349690259
t 1469 11.737290079230231 0.0
1469 11940 0.0 3.6358576053438902
1469 65339 0.0 6.464506276405229
s 47247 0.0 6.36750604651124
t 47247 4.762234369099442 0.0
