c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 5889 0.0 13.886626489679685
t 5889 23.526783672861992 0.0
5889 85037 0.0 9.960497230138186
s 24497 0.0 20.474279066579488
t 24497 121.16408415837951 0.0
24497 88326 0.0 17.24480347246129
24497 85037 0.0 14.24807745417511
s 61457 0.0 20.316951941526593
t 61457 31.32176409205035 0.0
61457 67709 0.0 16.942879392239796
t 72276 140.28279772835276 0.0
72276 88326 0.0 15.68446759407354
t 88326 118.93393016563296 0.0
s 35865 0.0 28.008441887287866
t 35865 77.12692911571567 0.0
35865 72276 0.0 21.858247867041126
s 19500 0.0 19.88806836859414
t 19500 27.775569754796905 0.0
19500 88326 0.0 16.908306734514394
s 67709 0.0 3.790529862307508
t 67709 31.321764085019336 0.0
67709 72276 0.0 18.15863240381794
s 85037 0.0 5.868410628063891
t 85037 23.5267836725797 0.0
