c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 82003 0.0 4.03035444714584
t 82003 4.042147136920875 0.0
s 8819 0.0 45.70323753602228
t 8819 261.06246274338923 0.0
8819 52861 0.0 32.31882841233492
s 35637 0.0 23.579277305486517
t 35637 273.1210055654333 0.0
35637 62204 0.0 31.649433097981436
s 9558 0.0 23.166940084488584
t 9558 23.241565833689855 0.0
9558 82003 0.0 2.0064424346874565
9558 35637 0.0 23.253664746151628
s 12616 0.0 5.951836292394665
t 12616 3.858485103149139 0.0
12616 82003 0.0 4.458386879295986
s 62204 0.0 22.584121805759793
t 62204 261.34003341853384 0.0
s 52861 0.0 23.579277305475916
t 52861 272.84343488878056 0.0
52861 62204 0.0 23.165109646611544
