c #vertices #edges weightDimension idOffset
mincutGraph 41 44 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 39168 0.0 5.8379863795055
t 39168 3.3477697733444614 0.0
39168 53248 0.0 4.336463226231802
t 53248 5.007003366823163 0.0
53248 87037 0.0 3.538341734890616
s 58561 0.0 2.9068050917915116
t 58561 4.594548146431687 0.0
58561 62033 0.0 3.1873678571786934
s 89856 0.0 3.4947099724175454
t 89856 1.5139114142677723 0.0
s 24963 0.0 0.3109531161500079
t 24963 0.20126932632316202 0.0
24963 56624 0.0 1.8301714739691874
24963 63138 0.0 2.0617451226777486
t 42503 1.9842929810484888 0.0
42503 44762 0.0 1.4110596599361558
42503 89405 0.0 1.409191865743192
42503 55503 0.0 1.4219575973407537
s 87750 0.0 3.2396571736402344
t 87750 1.2386582159560025 0.0
s 64522 0.0 4.147135908512954
t 64522 5.1455493984328395 0.0
s 80847 0.0 4.598947432100067
t 80847 6.017516881957818 0.0
t 55503 0.2024848540173605 0.0
t 62033 0.4331304094061945 0.0
s 16466 0.0 2.5753483290744437
t 16466 0.6982189528053848 0.0
s 71058 0.0 0.5057197678062817
t 71058 0.029752858184869578 0.0
71058 72742 0.0 0.3298172650713048
s 40213 0.0 2.1447540777430882
t 40213 2.0877512225233446 0.0
40213 87750 0.0 2.360547345367145
40213 87037 0.0 2.1085665625683156
s 78164 0.0 4.498785567764681
t 78164 5.093051095252832 0.0
t 57174 1.359226246185756 0.0
57174 63015 0.0 1.653985123336993
57174 89405 0.0 1.6499900126013733
t 35736 2.1836559982106793 0.0
35736 62033 0.0 3.1535909979154195
35736 42503 0.0 1.392701386558793
s 6041 0.0 5.865849710121614
t 6041 4.213662843378615 0.0
6041 58561 0.0 4.029997911404607
s 39770 0.0 1.0953752724691068
t 39770 1.5078127263918346 0.0
39770 53248 0.0 2.841403529665345
39770 78164 0.0 3.2884075720980053
t 44762 2.2399662604537443 0.0
44762 77867 0.0 3.6422344228066383
s 39262 0.0 2.3359847475753392
t 39262 1.7052577316934197 0.0
39262 83707 0.0 1.7750266856115804
s 28066 0.0 3.1207765157749088
t 28066 3.3674642638170385 0.0
28066 78164 0.0 3.0976871089867335
28066 62887 0.0 2.3376823398955455
t 63138 3.0462882301204037 0.0
63138 80847 0.0 2.996454486989972
s 7719 0.0 2.766088025602609
t 7719 0.9466876740651966 0.0
7719 39262 0.0 1.9725766484210123
s 62887 0.0 3.3785090033743805
t 62887 3.56697596365328 0.0
62887 63784 0.0 3.1783159810851296
s 63015 0.0 2.0299899771682726
t 63015 1.6709982112364257 0.0
63015 89856 0.0 2.4920747896082753
s 72742 0.0 0.7696487087409699
t 72742 0.07421332720546413 0.0
72742 83707 0.0 1.054984827215252
s 63784 0.0 3.1094480555097865
t 63784 3.8287127371071077 0.0
63784 64522 0.0 2.697213834176827
t 77867 4.1131114716716555 0.0
s 6062 0.0 3.184099777233742
t 6062 0.453421124855387 0.0
6062 44762 0.0 3.1968115884790373
6062 55503 0.0 0.2848033394539582
s 56624 0.0 2.5667725162794612
t 56624 0.8233607325480441 0.0
s 51250 0.0 3.103557483441927
t 51250 3.955517910430089 0.0
51250 77867 0.0 2.5506502922826977
51250 80847 0.0 4.086995966433411
s 85237 0.0 4.030433826755276
t 85237 1.8675637356038595 0.0
s 68217 0.0 2.8525054667827705
t 68217 2.396711123930851 0.0
68217 89405 0.0 2.156521948994895
t 10682 2.1975824518512597 0.0
10682 16466 0.0 2.0030061876037397
10682 68217 0.0 2.2531351798353443
10682 77867 0.0 3.3373835412532604
t 26618 4.8741223281819135 0.0
26618 63138 0.0 3.908485789810176
26618 64522 0.0 3.9632145619794548
26618 83707 0.0 2.628123551326537
s 33914 0.0 1.4239739766649313
t 33914 0.19619211553474392 0.0
33914 62033 0.0 0.275563358804779
33914 55503 0.0 1.4483814645385478
t 83707 0.6633141995106948 0.0
s 87037 0.0 2.144754076934472
t 87037 2.0877512215476415 0.0
t 89405 1.1624867518329873 0.0
t 9663 3.252159645901857 0.0
9663 85237 0.0 2.9901259891516117
9663 57174 0.0 2.231006446004875
9663 35736 0.0 3.3097583550329785
