c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 21155 0.0 6.277380135859517
t 21155 3.57395756198427 0.0
21155 30553 0.0 5.024610999663736
s 80914 0.0 2.3518008646558664
t 80914 3.3311136273187074 0.0
s 19305 0.0 1.1236592111475514
t 19305 1.5955654956913983 0.0
19305 80914 0.0 2.8571974641712923
s 30553 0.0 4.55659607288761
t 30553 11.160694198604665 0.0
s 15132 0.0 5.9540823823348985
t 15132 8.54049652989669 0.0
15132 19305 0.0 2.9532418875948103
15132 30553 0.0 5.985196184035962
s 73295 0.0 3.9949581070516773
t 73295 1.8593811439386518 0.0
s 34175 0.0 4.347415716648179
t 34175 5.25216989781309 0.0
34175 80914 0.0 3.4558265426966694
34175 73295 0.0 3.0594176968766025
