c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 25587 0.0 2.991907369038325
t 25587 2.698220255507902 0.0
25587 45108 0.0 2.5884738463918375
25587 79756 0.0 2.1312427978873276
s 45108 0.0 2.6218023291312536
t 45108 0.063806786747505 0.0
s 4843 0.0 2.5832196192992867
t 4843 2.3164715320740124 0.0
4843 39259 0.0 2.6626621050584283
4843 69614 0.0 1.8960467794277722
s 39259 0.0 3.821866669997104
t 39259 1.8218066003970967 0.0
s 79756 0.0 2.583219618646412
t 79756 2.2674395286453852 0.0
s 69614 0.0 1.99029769094173
t 69614 1.7727745979998204 0.0
69614 79756 0.0 2.2297547519768033
