c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 30800 0.0 13.166370904959264
t 30800 20.884791312550874 0.0
30800 87162 0.0 9.40466538708156
t 19794 20.394929498332615 0.0
19794 64887 0.0 5.609899595469935
19794 58154 0.0 7.87206593592418
19794 87162 0.0 7.7195970722990435
s 64887 0.0 7.187051287964804
t 64887 4.942982043665823 0.0
s 58154 0.0 10.861285338391548
t 58154 14.670942998246362 0.0
s 87162 0.0 5.2517262752497755
t 87162 20.268099405972038 0.0
