c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 11729 0.0 2.681161440846703
t 11729 2.24644583487165 0.0
11729 21624 0.0 1.7340927171913145
11729 31277 0.0 2.7934712355717326
s 8679 0.0 8.463985426987488
t 8679 2.211622561719677 0.0
8679 21624 0.0 7.934123325447198
t 21624 6.758169368168925 0.0
21624 67275 0.0 7.798546544148462
s 67275 0.0 9.720715733344905
t 67275 8.401347737374515 0.0
s 31277 0.0 3.8949129683635944
t 31277 1.8630014726289366 0.0
