c #vertices #edges weightDimension idOffset
mincutGraph 28 27 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 43265 0.0 8.898939789388614
t 43265 16.62088461293058 0.0
43265 85992 0.0 3.7753704250381044
43265 58591 0.0 9.148879419745272
s 55681 0.0 4.770666147809675
t 55681 7.112267341059974 0.0
s 51144 0.0 8.399325304001659
t 51144 16.506033843585318 0.0
s 84817 0.0 4.24773217195216
t 84817 7.352024699862574 0.0
s 66325 0.0 12.115194125903916
t 66325 18.03508161759354 0.0
t 13400 20.366193145480484 0.0
13400 55681 0.0 4.023861197443095
13400 78138 0.0 10.18914551484911
13400 25196 0.0 11.373595060409498
s 33816 0.0 11.080359047828244
t 33816 10.768027049102283 0.0
33816 90084 0.0 11.24953473272773
s 63064 0.0 6.2740010092094
t 63064 4.289462944365307 0.0
s 11679 0.0 5.199431873141625
t 11679 5.052870832820816 0.0
11679 43379 0.0 5.550834790437919
11679 33816 0.0 1.9436242097611127
t 58591 36.3939059505292 0.0
58591 66325 0.0 8.44107435791537
58591 78138 0.0 10.165909334505493
t 72421 1.556872157609035 0.0
72421 90084 0.0 0.9787068163217684
s 90084 0.0 11.208817426510066
t 90084 5.485062266345487 0.0
t 28326 12.787192161940816 0.0
28326 51144 0.0 7.152916287269569
28326 85992 0.0 7.7170492860027755
28326 57722 0.0 3.589148429269626
s 59686 0.0 2.9394118452464504
t 59686 4.671042557510081 0.0
59686 72421 0.0 3.2675354807831205
s 85992 0.0 6.96911830346678
t 85992 13.130089469413154 0.0
s 62443 0.0 12.799258664155236
t 62443 9.656892913971241 0.0
s 25196 0.0 4.695906621611836
t 25196 26.144696208305454 0.0
25196 62443 0.0 11.386393523186277
s 86893 0.0 3.989126273512661
t 86893 1.5467065270206692 0.0
s 12334 0.0 5.504544578199129
t 12334 3.630349136077293 0.0
12334 59686 0.0 3.8543809541539367
s 10544 0.0 3.692140525436816
t 10544 3.3580808350842637 0.0
10544 66166 0.0 2.034668757513945
10544 86893 0.0 3.3227229977693855
s 46064 0.0 6.112672312804138
t 46064 3.9800317009420887 0.0
46064 51144 0.0 4.617169163928692
t 43379 8.357492057296588 0.0
43379 84817 0.0 3.6893792523527176
43379 63064 0.0 4.556161388087911
s 58932 0.0 2.39507144647158
t 58932 0.36803765721289833 0.0
s 45749 0.0 1.0514945896333334
t 45749 1.0880668764036536 0.0
45749 58932 0.0 2.078992037055148
45749 78138 0.0 2.2387291990914893
s 52535 0.0 5.062941478387502
t 52535 8.010430129422563 0.0
52535 84817 0.0 4.562110304123412
52535 55681 0.0 3.6289761967167067
s 66166 0.0 3.836649509240419
t 66166 3.6271206148215374 0.0
66166 72421 0.0 3.6183961253391232
s 57722 0.0 4.599893841347107
t 57722 2.48990197187696 0.0
t 78138 11.322640657010087 0.0
