c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 86930 0.0 4.158326680348012
t 86930 5.56871490336958 0.0
s 4069 0.0 7.946964104466195
t 4069 6.890726974450054 0.0
4069 38510 0.0 6.014453962074727
s 66343 0.0 4.331427376473702
t 66343 5.801439825949854 0.0
66343 86930 0.0 2.7847986310755464
66343 86648 0.0 4.463498440966048
s 86648 0.0 4.222564554685838
t 86648 5.571891067714008 0.0
s 38510 0.0 6.067107826527663
t 38510 7.979652635684038 0.0
38510 86648 0.0 2.7116054822437303
s 50286 0.0 6.3614160572473395
t 50286 4.914283076939665 0.0
50286 86930 0.0 4.32485944881694
