c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8916 0.0 4.230533489034765
t 8916 4.447569269896058 0.0
8916 15224 0.0 2.1026442358856867
8916 35983 0.0 4.735817648079282
s 9364 0.0 6.436342549504516
t 9364 4.839456793891564 0.0
9364 34089 0.0 4.6007185382491995
t 25236 8.805164445354563 0.0
25236 43045 0.0 4.657462306979105
s 43045 0.0 5.848585252174005
t 43045 3.421670399706212 0.0
s 54981 0.0 5.191458173896936
t 54981 9.653455472066128 0.0
54981 63317 0.0 4.165136841487622
s 63317 0.0 5.567476556554165
t 63317 3.442969016022659 0.0
t 4200 7.715710378957512 0.0
4200 25236 0.0 3.8174001070915367
4200 54981 0.0 4.982592306684337
4200 34089 0.0 4.142334991900141
s 15224 0.0 5.191458173242707
t 15224 5.457894801905209 0.0
15224 25236 0.0 5.601102636997809
s 34089 0.0 2.3310891387850616
t 34089 4.8148906343165265 0.0
s 35983 0.0 6.380859759763533
t 35983 4.525636588947542 0.0
