c #vertices #edges weightDimension idOffset
mincutGraph 50 49 2 4915
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 87683 0.0 0.9115621705269558
t 87683 0.2596704970521699 0.0
t 11148 8.530133859209997 0.0
11148 35441 0.0 4.063781363700697
11148 87081 0.0 6.115625267342722
11148 20639 0.0 4.215588971401406
s 50316 0.0 1.8282503326451525
t 50316 0.1627490159627174 0.0
s 90381 0.0 0.8133163298576557
t 90381 0.20671357880225386 0.0
s 38415 0.0 1.1054640548461947
t 38415 0.13990210499487443 0.0
38415 47574 0.0 0.6864991915193195
s 79120 0.0 3.90343990099453
t 79120 3.7126889646426955 0.0
s 70551 0.0 2.8305672544872285
t 70551 4.181984230124156 0.0
s 34971 0.0 2.6405390496412866
t 34971 4.984397941757797 0.0
34971 86782 0.0 4.01535443015908
t 67100 4.5989399753859255 0.0
67100 70551 0.0 3.1487928126542712
s 20639 0.0 1.1355852978060101
t 20639 2.3835286761722037 0.0
20639 75859 0.0 4.264296078058206
s 14114 0.0 2.439177663798829
t 14114 0.7372667741079336 0.0
14114 55856 0.0 1.7099525873264103
t 30244 5.133423264498807 0.0
30244 31301 0.0 2.521826248569464
30244 32873 0.0 4.071520784680046
30244 86782 0.0 4.762051410404237
s 87081 0.0 6.067018780081226
t 87081 14.72014446580809 0.0
s 37418 0.0 2.872121941031776
t 37418 7.738370722172122 0.0
37418 87081 0.0 5.389392770082585
37418 43117 0.0 6.150014212115463
s 42794 0.0 2.3049647221026133
t 42794 0.3717787410965997 0.0
42794 79120 0.0 1.9580447603651252
s 73259 0.0 2.6751296242962184
t 73259 0.8681302080198932 0.0
s 55856 0.0 1.412299152841796
t 55856 0.9214904682035705 0.0
55856 64888 0.0 1.3406434655550357
s 41399 0.0 0.7621783262065793
t 41399 0.1815361877423372 0.0
s 49593 0.0 1.5194028368246448
t 49593 3.201956541569519 0.0
s 24123 0.0 0.6352660226480754
t 24123 0.11690267948830119 0.0
24123 51648 0.0 0.6296302467580069
24123 63702 0.0 0.3885003972950658
s 76861 0.0 0.7043921055231038
t 76861 0.2006553738934709 0.0
76861 87683 0.0 0.5808248922749971
s 64446 0.0 6.147863511682522
t 64446 3.9344109250176262 0.0
s 51648 0.0 0.9620017492401233
t 51648 0.2892023017736174 0.0
51648 87683 0.0 0.9809620750858294
s 24001 0.0 0.958179639306152
t 24001 0.25704757440879067 0.0
24001 55253 0.0 0.5494902534416441
24001 76861 0.0 0.996353911329755
t 1859 4.655522415309289 0.0
1859 79120 0.0 3.930411532859762
1859 11378 0.0 4.311987099367861
1859 34548 0.0 2.3915008920663134
s 31301 0.0 3.723513128609791
t 31301 4.644372155954251 0.0
31301 60123 0.0 4.180062198810475
t 87748 3.7183373089767846 0.0
s 39374 0.0 0.7492069168440999
t 39374 0.17540968883164026 0.0
39374 41399 0.0 0.5139310382363707
39374 75478 0.0 0.7127824090460503
s 75859 0.0 3.1405106870676676
t 75859 5.790938168057551 0.0
75859 86782 0.0 3.8209563597305274
s 3283 0.0 3.0804458454328496
t 3283 2.7708215961931413 0.0
3283 73259 0.0 1.9530097682286172
3283 67100 0.0 2.9359402428054096
s 58324 0.0 2.076658272026121
t 58324 1.9366283993041202 0.0
58324 87748 0.0 1.866458522806719
t 19925 3.3775888809205106 0.0
19925 63702 0.0 4.145697923186941
19925 64888 0.0 1.6300814591515431
19925 49593 0.0 4.411993145090616
s 55253 0.0 0.7043921064052011
t 55253 0.1871400333671398 0.0
55253 90381 0.0 0.7751478735150327
s 47574 0.0 0.7034436399682691
t 47574 0.15463529836793533 0.0
47574 75478 0.0 0.47364562176333236
s 63702 0.0 4.120453082638623
t 63702 0.8002686303379991 0.0
s 75478 0.0 0.7141699139523201
t 75478 0.15938708317034067 0.0
s 60123 0.0 5.905296399366052
t 60123 4.176313576883367 0.0
s 39004 0.0 0.7980465230150953
t 39004 0.19902445405986577 0.0
39004 41399 0.0 0.7423034255254104
39004 90381 0.0 0.5571604626485901
s 6878 0.0 2.4223527553525543
t 6878 4.830097980500911 0.0
6878 87748 0.0 4.001602933221259
6878 64446 0.0 4.503323049883516
s 25700 0.0 3.865067694706366
t 25700 1.864756573718134 0.0
25700 58324 0.0 2.73948181272536
t 34276 3.541916352961755 0.0
34276 35441 0.0 4.322414833299999
34276 49593 0.0 4.220235856718018
34276 50316 0.0 1.6951953652041205
s 54504 0.0 2.6476393384912456
t 54504 0.8699574097008295 0.0
54504 64888 0.0 1.8064355359618012
s 32873 0.0 4.435429087083086
t 32873 1.2052369795429767 0.0
t 43117 11.07000229663193 0.0
43117 87748 0.0 4.569575868570363
43117 70551 0.0 4.907748377344364
s 11502 0.0 4.356873116176915
t 11502 0.9655616908137605 0.0
11502 34971 0.0 3.984122246025922
s 35441 0.0 1.5194028368434997
t 35441 3.087063099972355 0.0
s 11378 0.0 1.20774215932467
t 11378 2.4633865691918637 0.0
11378 67100 0.0 4.083725282741674
s 34548 0.0 3.283523508183322
t 34548 1.291455560846566 0.0
t 64888 1.0513089649060519 0.0
t 86782 7.402854558019631 0.0
