c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 640
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 7555 0.0 9.78686345422576
t 7555 11.263407125443711 0.0
s 3444 0.0 7.2321131063234505
t 3444 4.326518097483528 0.0
s 6709 0.0 8.602604121816144
t 6709 8.246230596929493 0.0
s 3674 0.0 5.834579806973427
t 3674 11.900045787118747 0.0
3674 6709 0.0 6.411071757437822
t 1595 11.892238063587648 0.0
1595 7555 0.0 6.308993341177874
1595 3444 0.0 5.882341785446344
1595 3674 0.0 4.174814798583708
